#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.3600000000000000e+02	2.6941430738663925e+49	1.1225384415961029e+48	1.7757458026272230e+49	1.0094349838379148e+48	-3.5828825439623433e+49	1.2212836079075462e+48	3.1490313640742323e-04	9.2749995077232502e-06	4.5013916171674671e-13	9.9164471978026494e-15	3.2162855010145808e+22	2.2381797369515981e+21	1.5138917746226739e+22	1.9717877486326516e+21	-5.9259848822453772e+22	1.2796059251620045e+21
1.3800000000000000e+02	2.7872138102735895e+49	1.1302947280021746e+48	1.7708727694299168e+49	9.8073309803553172e+47	-3.6317498269746281e+49	1.1672816872733335e+48	3.2374146609799229e-04	8.7539808217920666e-06	4.4058924688225925e-13	9.3400043158351666e-15	3.4399686389504414e+22	2.1057695556632912e+21	1.8737899009785580e+22	1.8023556118019210e+21	-5.9267496829184025e+22	1.2426640596454689e+21
1.4000000000000000e+02	2.6074483210563730e+49	1.0955809235735416e+48	1.7092229697864984e+49	9.4197664936140344e+47	-3.6686070979493062e+49	1.1385405500003679e+48	3.1722993864749803e-04	8.4124862014146088e-06	4.1007239260235092e-13	8.9929983417603931e-15	3.2268316600753401e+22	2.1086981004240534e+21	1.6703411975834745e+22	1.7565434437026332e+21	-6.0657391825863662e+22	1.2253617718208747e+21
1.4200000000000000e+02	2.5646126967204514e+49	1.0574181735101921e+48	1.5427998070258645e+49	8.3545682070943859e+47	-3.5949966544226748e+49	1.0884859680133044e+48	3.1042076564536097e-04	7.8806380056444304e-06	3.8437188575281894e-13	8.4572590304152460e-15	3.4837775374466540e+22	2.0410495610410031e+21	1.6135075248638788e+22	1.8992623124764109e+21	-5.7426431808139583e+22	1.2118452861942605e+21
1.4400000000000000e+02	2.5540380553936327e+49	1.0469376109624033e+48	1.6921838228979495e+49	8.9669280383643167e+47	-3.4582814095654013e+49	1.0561899148863218e+48	3.0118446801037792e-04	7.5140320224036043e-06	3.6325078056729987e-13	8.0609824088508291e-15	3.2634084282367352e+22	2.1087255027977439e+21	1.6734820907681109e+22	1.8688640022615412e+21	-5.6575395688726814e+22	1.2024538218773930e+21
1.4600000000000000e+02	2.4259135050015305e+49	1.0128305074613728e+48	1.5607602138992929e+49	8.1244643395990300e+47	-3.4535559918729127e+49	1.0224343148403651e+48	2.9014091712971276e-04	7.0645676319898335e-06	3.3854945574379484e-13	7.6570828042631815e-15	3.2670111939379274e+22	2.1306963454353240e+21	1.8311702111941701e+22	1.8646427202108179e+21	-5.8707689759729330e+22	1.1969595565692528e+21
1.4800000000000000e+02	2.6549302548666120e+49	1.0100710952198348e+48	1.7168620283276363e+49	8.3939956485898843e+47	-3.6823216284193238e+49	1.0372470945302521e+48	3.1168664763351754e-04	7.1205089660427315e-06	3.5842016904837047e-13	7.6560180473827106e-15	3.7198171626707844e+22	2.1206693856966554e+21	1.8865445413747931e+22	1.8537430873232714e+21	-5.9278901688459164e+22	1.1958921483633227e+21
1.5000000000000000e+02	2.4430496147483330e+49	9.9404374006398081e+47	1.6100023432524490e+49	8.0039984494579956e+47	-3.5899695034605584e+49	1.0000666196254194e+48	2.9981399100345211e-04	6.8397962147514709e-06	3.3830621406138841e-13	7.3775121649892950e-15	3.5841722322864499e+22	1.9927567310088973e+21	1.8827426838685713e+22	1.8098934507341247e+21	-6.0979860267580418e+22	1.1664957913756837e+21
1.5200000000000000e+02	2.3895592631653989e+49	9.5446793757882814e+47	1.5866403151554195e+49	7.7702110449984903e+47	-3.5524217960416965e+49	1.0088029533731250e+48	2.9104561633959750e-04	6.6129875061427575e-06	3.2319060876471934e-13	7.1338527258150669e-15	3.6202368144344804e+22	2.1244776165465082e+21	1.8975453931865714e+22	2.1786972846872291e+21	-6.0252371198484832e+22	1.1929676681884310e+21
1.5400000000000000e+02	2.2261101545230052e+49	9.3210630625217917e+47	1.6278065996278834e+49	7.4795557537401678e+47	-3.3914569629637641e+49	9.3470696544099906e+47	2.7539393772872678e-04	6.2190360072987044e-06	3.0331116456678231e-13	6.7126295322381819e-15	3.4281730947150766e+22	2.0415689776894158e+21	1.8986862882469045e+22	1.8936603629652717e+21	-5.9085060237344245e+22	1.1379226748287245e+21
1.5600000000000000e+02	2.2006622329880384e+49	9.1910761425166639e+47	1.7216140403665780e+49	7.7092349025003683e+47	-3.5295449397860666e+49	9.6028437624483079e+47	2.8793759409193238e-04	6.3145699227556030e-06	3.1367194714784377e-13	6.8112952412358572e-15	3.4276560700409437e+22	1.9898385743595981e+21	2.2533339565590720e+22	2.0006107669896264e+21	-6.2788928770752112e+22	1.1639144201040997e+21
1.5800000000000000e+02	2.3603428235950594e+49	1.0028996592766073e+48	1.5864277709074374e+49	6.9736544569120822e+47	-3.6817546873146517e+49	1.0745303230353187e+48	2.9536328116169835e-04	6.6207661756146452e-06	3.0632459546148751e-13	6.5990678127456073e-15	3.5545715000823431e+22	2.0347492845917270e+21	2.1908762513912640e+22	1.9825229361439412e+21	-6.4167827063409547e+22	1.2146281557928515e+21
1.6000000000000000e+02	2.6052194905347656e+49	1.1245957894114537e+48	1.7367748338147839e+49	7.5749764926859783e+47	-3.7563712697639761e+49	1.1639694267530537e+48	2.9871170580139639e-04	7.0650403463191245e-06	3.0017475050624634e-13	6.4503477528556473e-15	4.0404105367120203e+22	1.9441197602759726e+21	2.0564803093994882e+22	2.1126525531497033e+21	-6.3012479662412530e+22	1.2072736001948716e+21
1.6200000000000000e+02	2.3695788795396449e+49	1.1619164940239778e+48	1.7690015872816785e+49	7.5829282251217685e+47	-3.6678632167943383e+49	1.1601507236098373e+48	2.8988817771254230e-04	7.0814035019302145e-06	2.9142228793986025e-13	6.2221327381565168e-15	3.3445544618889956e+22	2.1739075672120316e+21	2.4368463851200119e+22	2.1794322164392646e+21	-6.8122137942943345e+22	1.2671699426162479e+21
1.6400000000000000e+02	2.2449964688785387e+49	1.0978784811082189e+48	1.7760177521313126e+49	7.3719346906393452e+47	-3.6647355216512330e+49	1.1174453085198783e+48	2.8314604423568588e-04	6.7408496057430420e-06	2.8799664637245523e-13	6.0937602073690659e-15	3.5178910968120726e+22	2.1001773941106318e+21	2.5881982914197530e+22	2.1191205420864341e+21	-6.6199024843280152e+22	1.2308359706402247e+21
1.6600000000000000e+02	2.2275614214204755e+49	1.0010746447945884e+48	1.8499105888351894e+49	7.3710282539687480e+47	-3.5777679813596569e+49	1.0615894290829082e+48	2.8454892409603778e-04	6.5897437249953039e-06	2.9150344815740166e-13	6.1888834995869515e-15	3.8988059751891471e+22	2.0928276003880016e+21	2.6315855351333194e+22	2.0396273844650097e+21	-6.6910354307154700e+22	1.3001304817195250e+21
1.6800000000000000e+02	2.3651291896189455e+49	1.2514392760426144e+48	1.8913500132874646e+49	7.8573975141830251e+47	-3.7349717811232676e+49	1.2025185493260559e+48	2.8776582444478457e-04	7.4402982780450982e-06	2.8264133189025118e-13	6.0433660851019265e-15	3.7626192575964169e+22	2.1398855650428833e+21	2.5860967254011146e+22	2.2586155338170452e+21	-6.9278826035022410e+22	1.2997813072759169e+21
1.7000000000000000e+02	2.0143601244226732e+49	1.0366989993465781e+48	1.7935726861643156e+49	7.3697864227079695e+47	-3.6032299874757886e+49	1.1402867288985268e+48	2.7417361645553501e-04	6.8164000220740687e-06	2.6837536719304309e-13	5.7177185798985261e-15	3.7694519819790627e+22	2.0167291158561662e+21	2.5811241749940217e+22	2.2039112572138928e+21	-6.7258294722756608e+22	1.3375700968427453e+21
1.7200000000000000e+02	1.9572644286223240e+49	1.0203431797185225e+48	1.8067251155862870e+49	7.0938281934882931e+47	-3.5166919296581942e+49	1.1080291554524918e+48	2.7069997155487291e-04	7.0000391859591802e-06	2.6898538683454320e-13	5.7078436844895299e-15	3.5855250804245407e+22	2.1385746532239118e+21	2.6165479452091905e+22	2.2837234057282231e+21	-6.7999274576157287e+22	1.3520759246387261e+21
1.7400000000000000e+02	2.2358328174538974e+49	1.2050931706924520e+48	2.1455124105938340e+49	1.0176855469006806e+48	-3.9781575283289343e+49	1.4723688102583057e+48	3.0304075948816563e-04	8.8419299480053496e-06	2.6849806251722247e-13	5.6249953071472531e-15	3.9798057670846968e+22	2.1170032909997596e+21	2.8633282822283368e+22	2.0088203443572341e+21	-7.1233605406319819e+22	1.3680177698241294e+21
1.7600000000000000e+02	2.1073474485691404e+49	1.1539594904307655e+48	2.1053215062136944e+49	1.0114958030754993e+48	-3.7407053877813718e+49	1.2467553496176019e+48	2.8047406885312341e-04	7.4733081417718180e-06	2.5520824354442595e-13	5.4886838005979684e-15	3.9978231632846100e+22	2.1377985467034624e+21	2.6428083935128695e+22	2.3770674577972401e+21	-7.1273514368927011e+22	1.4314902113261071e+21
1.7800000000000000e+02	2.2509735169386765e+49	1.1836051902431196e+48	2.2065420655505903e+49	1.0249602822598248e+48	-3.9505970971126617e+49	1.5930557527436667e+48	2.9427820137342404e-04	9.2351450028852895e-06	2.5212022318913712e-13	5.2350002947574734e-15	4.2481920978210393e+22	2.2673632228115009e+21	2.8654694121731560e+22	2.6443110110966217e+21	-6.9189246826480595e+22	1.4451818127883855e+21
1.8000000000000000e+02	1.9160697352074498e+49	1.1215323512905704e+48	2.2390354942403243e+49	1.2051510284964496e+48	-3.4926822775513564e+49	1.3550677277489729e+48	2.6402717151332748e-04	8.4849924601525788e-06	2.2773195358743400e-13	5.0674959624124656e-15	3.8033727607384756e+22	1.9808855773746246e+21	2.6923208536035376e+22	2.3915982467709220e+21	-6.9282201120511311e+22	1.4158955188326388e+21
1.8200000000000000e+02	1.9227431427975912e+49	1.0552688688272471e+48	2.0137893765515723e+49	8.5006363953752129e+47	-3.4739072434810332e+49	1.2904515124473722e+48	2.5940880001488976e-04	8.1542690022093239e-06	2.2613459845453906e-13	4.8647337862228872e-15	3.8227621824906377e+22	2.2323878816539397e+21	2.7252327401194252e+22	2.5146935207686428e+21	-7.0440499461971069e+22	1.4564429406695664e+21
1.8400000000000000e+02	2.1647732580900031e+49	1.3069101294886559e+48	2.3477796047881374e+49	1.2657482798035916e+48	-3.7394415743423459e+49	1.7181388042630946e+48	2.7733435782809616e-04	1.0250871793245441e-05	2.1399211768293374e-13	4.6814346140311723e-15	3.9633242273363641e+22	2.1656805481313830e+21	2.7180849275963594e+22	2.5135688567982328e+21	-6.7011967312674039e+22	1.4469771553588639e+21
1.8600000000000000e+02	1.7100977309522793e+49	1.1121582714916873e+48	2.0555880422400155e+49	1.0228164056904989e+48	-3.5650652921602022e+49	1.7441789188310678e+48	2.5745332287763998e-04	1.0222014754534903e-05	2.0054580343286097e-13	4.4058538001260289e-15	3.4765478317148053e+22	2.2281765942372079e+21	2.7303507703228650e+22	2.4212686618624608e+21	-7.0798425733236565e+22	1.4768828445375117e+21
1.8800000000000000e+02	1.9670121308448701e+49	1.1409006620150645e+48	2.2916373487535304e+49	1.1761944834433447e+48	-3.4881880626646882e+49	1.6167340982727148e+48	2.6181249349103639e-04	1.0197389165762462e-05	1.9716008939435459e-13	4.2098751371652707e-15	4.0591333711748675e+22	2.2763314128805744e+21	2.8435688236601538e+22	2.7088038822474421e+21	-6.9776895247819441e+22	1.5060352643163604e+21
1.9000000000000000e+02	2.1516057326575458e+49	1.4468377902446740e+48	2.5664500883591665e+49	1.4534523209714847e+48	-3.9604943872781442e+49	2.0768997871849752e+48	2.8668377657502020e-04	1.2296684771329982e-05	1.8714901909843108e-13	4.1133823038015240e-15	3.6586065110113658e+22	2.1875569586842069e+21	2.8411756616816313e+22	2.5153008600495015e+21	-6.7622742493691120e+22	1.4819423158079135e+21
1.9200000000000000e+02	2.2217322660210130e+49	1.3750341087250855e+48	2.5204498107636144e+49	1.4373562496161997e+48	-3.7375597124416675e+49	1.7762080018854095e+48	2.6396577677125963e-04	1.0614572073603219e-05	1.7391104151158995e-13	3.7126214605981172e-15	3.9349897461573169e+22	2.2091518278347315e+21	3.0438847195741040e+22	2.5713661570568799e+21	-7.1521795319958214e+22	1.5777223149223302e+21
1.9400000000000000e+02	1.9001125514308662e+49	1.4207831585874058e+48	2.5771398727479628e+49	1.5396850199157595e+48	-3.6881998048895286e+49	1.9847282388664501e+48	2.6780865187691201e-04	1.2158505283721806e-05	1.6765127019574775e-13	3.7090215365576621e-15	3.6107519234772732e+22	2.1617621885841892e+21	3.0526841061095321e+22	2.1146411096458327e+21	-6.6375443335824244e+22	1.4839140414013005e+21
1.9600000000000000e+02	2.1493958182153459e+49	1.3425491975562765e+48	2.3663630741156218e+49	1.4257318146626516e+48	-3.2842652031648202e+49	1.6601074724857970e+48	2.2829340104624124e-04	9.7774968874871086e-06	1.5281365454789224e-13	3.3658026744933358e-15	3.5838937114422630e+22	2.2895944666436783e+21	2.8672430376407932e+22	2.5236321143847267e+21	-6.5988902182291079e+22	1.5376582355983367e+21
1.9800000000000000e+02	2.2207923161993958e+49	1.6836490130236765e+48	2.8395030849674980e+49	1.9369119905191555e+48	-3.6883358641170087e+49	1.9112411439979928e+48	2.6425931503725223e-04	1.2364106490939787e-05	1.5098332215273907e-13	3.4425715617653571e-15	3.4199274438221017e+22	2.3000294620751622e+21	2.9773628207227659e+22	2.5815328235556013e+21	-6.7651243468036308e+22	1.5535706636576395e+21
2.0000000000000000e+02	2.1551482266411259e+49	1.3194356272086275e+48	2.3747331504842178e+49	1.4138207341938026e+48	-3.2629223898800254e+49	1.7790636479526207e+48	2.2180774182887502e-04	9.7810765218081161e-06	1.4277805154651569e-13	3.1800886017771354e-15	3.8405656005555077e+22	1.8865784839184761e+21	3.0853532080235434e+22	2.0562743802105265e+21	-6.1123089373898308e+22	1.4309020493298257e+21
2.0200000000000000e+02	1.9780415432709184e+49	1.5683772505858870e+48	2.5779746802532911e+49	1.5651688407970808e+48	-3.7790449728575492e+49	2.0164553005018955e+48	2.6270891401853252e-04	1.2299618834204948e-05	1.4143087105265725e-13	3.2648087311435431e-15	3.2300999701100499e+22	2.2962761801346824e+21	2.8853285572391127e+22	2.5391273667884011e+21	-6.5442256602401983e+22	1.5970207337684609e+21
2.0400000000000000e+02	2.1693970812612583e+49	1.5800802417642563e+48	2.5379178507632618e+49	1.5961297299802501e+48	-3.4508976823534053e+49	1.8808159933286328e+48	2.3319192419234727e-04	1.0656653885256805e-05	1.2835080679415771e-13	2.8848002185163130e-15	3.1829846518820877e+22	2.1269893456978814e+21	3.0486415288932682e+22	2.2462339465661839e+21	-6.3135688819205116e+22	1.4971931447409587e+21
2.0600000000000000e+02	2.6957065698679301e+49	1.9619340324217980e+48	3.1642322341002518e+49	2.3713264699977026e+48	-4.1437785305346841e+49	2.3483410595079121e+48	2.8024408030633105e-04	1.3972222865061159e-05	1.3349292615909919e-13	3.0682160219837232e-15	3.8558066894990219e+22	2.0000909317649117e+21	3.1048584377485117e+22	2.3017067645885811e+21	-6.2378460409838906e+22	1.5302431678728805e+21
2.0800000000000000e+02	2.1739930816058354e+49	1.5641249349941343e+48	2.7052194199410303e+49	1.6274904490108993e+48	-3.7380056201876916e+49	2.0249450863474823e+48	2.3896764257373625e-04	1.0834593690550956e-05	1.2032444484460459e-13	2.9518779838727767e-15	3.0105270282214816e+22	2.0844037479086041e+21	2.9382928511292706e+22	2.3881975037319357e+21	-6.2250518865314081e+22	1.5411699049418981e+21
2.1000000000000000e+02	2.4030288982071339e+49	1.9121552603324703e+48	2.9614167324862613e+49	2.0125955688042849e+48	-4.1121206808416280e+49	2.3185336546109517e+48	2.6210014043379364e-04	1.3037867513617790e-05	1.2016354346455119e-13	2.7598648691997867e-15	3.5361491671025984e+22	2.0414691339411608e+21	3.3164140016213854e+22	2.1109437440786946e+21	-6.2617067194670647e+22	1.5005067678501679e+21
2.1200000000000000e+02	2.7083193968018546e+49	1.8103608669894279e+48	2.9883861692324655e+49	1.9305557082274618e+48	-3.8193930128190582e+49	2.1487886027236504e+48	2.4999330864648039e-04	1.1674079748685414e-05	1.1449436520112749e-13	2.8885114975255049e-15	3.5169869619165758e+22	1.9387510324699676e+21	2.7316054509761738e+22	2.3379849233463632e+21	-5.7490275564424381e+22	1.4920864919651775e+21
2.1400000000000000e+02	2.4030793567720434e+49	2.2152562487801073e+48	3.1515677314411510e+49	2.4534181029393227e+48	-4.0453209191179047e+49	2.3351477175853285e+48	2.6061546583651396e-04	1.4150481761557854e-05	1.0464148971282506e-13	2.7463406399646735e-15	2.8393467113496149e+22	1.9703593102683160e+21	2.9145507135729118e+22	1.9997262174553267e+21	-5.6913288449984010e+22	1.4595537834275339e+21
2.1600000000000000e+02	2.6796819955603344e+49	2.0575160122218984e+48	2.9896565546649166e+49	2.2429916556116203e+48	-3.7446011257679704e+49	2.2207807200920114e+48	2.3756139431364872e-04	1.2442434057666055e-05	1.0283235648352890e-13	2.5705267159940091e-15	3.4908919458622521e+22	1.8946042399384370e+21	2.8778434963342874e+22	2.2442399462015293e+21	-5.5885067285051979e+22	1.4529477105352804e+21
2.1800000000000000e+02	2.4266367331652362e+49	2.2349776293036481e+48	2.9370834954321028e+49	2.1792946387575976e+48	-4.0584220695472101e+49	2.4391612659932871e+48	2.5074533014411205e-04	1.3819141938544405e-05	9.6512282195091426e-14	2.6829139589470077e-15	2.9754138329274412e+22	1.9519586283639011e+21	2.5675943616983209e+22	2.3715648592530275e+21	-5.3226342752704677e+22	1.5135278470979500e+21
2.2000000000000000e+02	2.7285135636316321e+49	2.0655039723824167e+48	3.0819465987652268e+49	2.3189415154039198e+48	-4.1422130341902206e+49	2.4877474870183764e+48	2.5322397458674644e-04	1.2789699545828358e-05	9.2220790697452948e-14	2.4164656801343769e-15	2.9057125774144177e+22	1.9692410476167137e+21	2.9023043705166321e+22	1.8672734495274178e+21	-5.4830253925770618e+22	1.3536246354788321e+21
2.2200000000000000e+02	2.1839165841909332e+49	2.0686447937511053e+48	2.9681817503611510e+49	2.0355299322289899e+48	-4.1588374212521917e+49	2.5565464308124412e+48	2.5151507958514366e-04	1.3068432803472580e-05	8.6989519158200307e-14	2.3638488317317127e-15	2.8793799621649619e+22	1.7890197083655244e+21	2.5896911103979724e+22	2.2403398027615619e+21	-5.0770122410900559e+22	1.4848548466134061e+21
2.2400000000000000e+02	3.3041522918590671e+49	2.8628690547686788e+48	3.6500052702439742e+49	2.9464780579416324e+48	-4.4688514017530829e+49	2.5103267437099890e+48	2.8021215733977257e-04	1.5569261545643585e-05	8.6371522982384306e-14	2.4111082038982960e-15	3.0844416214859505e+22	1.7865117727149022e+21	2.8502900905829588e+22	1.7959272701851615e+21	-5.1374552790565487e+22	1.4284004116725985e+21
2.2600000000000000e+02	2.6273784265521451e+49	2.3375999119849875e+48	3.1839732826950030e+49	2.3827389262769888e+48	-4.3765053146605276e+49	2.5961287404031255e+48	2.5752152858576850e-04	1.3423238477962328e-05	7.9391947867536186e-14	2.2123587077577833e-15	2.8964302643364245e+22	2.1045365494217014e+21	2.3843239225057981e+22	2.4489364972187953e+21	-5.0666718705642321e+22	1.4322009728186151e+21
2.2800000000000000e+02	3.3557452038772046e+49	2.7641726791505306e+48	3.4934643232232768e+49	2.9342701893865806e+48	-4.6499168911780773e+49	2.8208375862561073e+48	2.6830362321262062e-04	1.5443018777094985e-05	7.8062480428816753e-14	2.2040539838566838e-15	3.1412409854470352e+22	1.8052091734517890e+21	2.4778893067351348e+22	1.9593823243302349e+21	-4.9111419645221732e+22	1.4342789633738875e+21
2.3000000000000000e+02	2.4866476584990616e+49	2.2850693689820019e+48	3.1067985243822546e+49	2.3004241277511115e+48	-3.9888717330001921e+49	2.5508844968183526e+48	2.4168153486320090e-04	1.2709123764998048e-05	6.7492049734764764e-14	1.9471834777659380e-15	2.7795283125478063e+22	1.7682356031141202e+21	2.3032764756200937e+22	1.9725862233757096e+21	-4.1954897993961216e+22	1.3484968484435360e+21
2.3200000000000000e+02	2.6694112269616595e+49	2.4930489231157914e+48	3.0528925470236359e+49	2.3803388908903204e+48	-4.2703693650565365e+49	2.6411256106144730e+48	2.3687876100729344e-04	1.3198706726918492e-05	6.3366068912259779e-14	1.9940485479400093e-15	2.1077766739126884e+22	1.8536264085352457e+21	2.2625783276236853e+22	1.7934184506302398e+21	-4.5239058903272434e+22	1.3802066725558430e+21
