#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
7.1600000000000000e+02	8.0779314802408174e+50	5.3753630351169039e+49	2.1945649502960881e+51	1.0913707270876254e+50	-2.1942383293597333e+51	9.9646635857305290e+49	1.9919055913226093e-03	8.3812374040410681e-05	4.4250761546810032e-13	1.8436225511674589e-14	-1.3017976907896772e+24	4.9929307383756902e+23	9.7572346910694263e+23	1.0456088799955597e+23	-1.4264056075038032e+24	2.4932054145145663e+23
7.1800000000000000e+02	8.2840539606632382e+50	5.1334423522951565e+49	2.3031793547754765e+51	1.0717458996752694e+50	-2.2473684568468263e+51	9.9307242200962402e+49	2.0799367081936315e-03	8.3816741402664886e-05	4.4252745969255070e-13	1.7178779938482788e-14	-2.6009301530688478e+23	4.8772583662756175e+23	6.4170709595931495e+23	1.0738953442771016e+23	-4.5517323677367487e+23	2.6148050079178826e+23
7.2000000000000000e+02	8.2821326242782341e+50	5.1732980069680518e+49	2.2212849829455807e+51	1.0570407490477840e+50	-2.2619148723816942e+51	9.7602222739934117e+49	2.0463870679657461e-03	8.3097579413001242e-05	4.3868772399735503e-13	1.8071701971140330e-14	-1.2360215687703741e+24	4.6994965552484929e+23	8.0755009980560185e+23	9.5913696228174824e+22	-9.0160037083466699e+23	2.3120031253475641e+23
7.2200000000000000e+02	6.8363852548156409e+50	5.0780352978670582e+49	2.0518611484481841e+51	1.0205415255431911e+50	-2.1416746435118310e+51	1.0542416206512745e+50	1.9247603431392876e-03	8.1658970633986187e-05	3.8406912768912782e-13	1.6263975731080667e-14	-1.0273940876291289e+24	4.6972561403842671e+23	7.7784219914820186e+23	1.0187605133115180e+23	-1.0587334975021646e+24	2.4730629379621206e+23
7.2400000000000000e+02	8.5067733286681952e+50	5.5141921795304789e+49	2.3073117259040216e+51	1.1012181828312723e+50	-2.3274621282627303e+51	1.0307291156222567e+50	2.0925547672284699e-03	8.5626343302027048e-05	4.3432115938723350e-13	1.7816313639818184e-14	-1.1922965166638181e+24	4.5475484769840656e+23	8.6358299029846999e+23	9.4342028306011268e+22	-1.1344771534552343e+24	2.3688633089756590e+23
7.2600000000000000e+02	7.8317779522801452e+50	5.0541230131155769e+49	2.2946557198926716e+51	1.0914189076897957e+50	-2.2756001602164732e+51	9.8958024069242170e+49	2.0713868168730455e-03	8.2320698978771305e-05	4.1304094478858505e-13	1.7237976297949207e-14	-9.3038675483225489e+23	4.4128582466526468e+23	6.2383861024641406e+23	9.3907464025460311e+22	-6.7450873182007786e+23	2.2658764100102015e+23
7.2800000000000000e+02	8.4873252642197325e+50	5.2107504147149532e+49	2.2247256260842536e+51	1.0658991963868505e+50	-2.2728283502037140e+51	1.0305819565987454e+50	2.0207229754360735e-03	8.3298581959618775e-05	4.1677152389619540e-13	1.6936198105057436e-14	-6.8449346309617811e+23	4.3607898795889631e+23	8.4402848714921542e+23	8.6540058059220508e+22	-7.1609956994711289e+23	2.2712028466610039e+23
7.3000000000000000e+02	7.7909230182925391e+50	5.2245119193806157e+49	2.1764172543272634e+51	1.0249555424643756e+50	-2.2252663912807605e+51	9.7097173073424239e+49	1.9726600573787101e-03	7.9362991499269301e-05	4.0125858988474069e-13	1.7363881562771252e-14	-8.0373122444708099e+23	4.7541158418560296e+23	7.3384413493054752e+23	9.4634930771818382e+22	-9.1880204652484385e+23	2.3953757776354648e+23
7.3200000000000000e+02	7.8932449715141729e+50	5.1798951420976364e+49	2.1702158810908041e+51	1.0762372080890388e+50	-2.1489765330471787e+51	1.0007652308231260e+50	1.9215201987756393e-03	8.0918426089232609e-05	3.8796050329073761e-13	1.6005363622019725e-14	-3.7272715876164092e+22	4.5301064952210243e+23	6.7341293778507569e+23	8.7362417256438906e+22	-5.1436084412719008e+23	2.3258744132700426e+23
7.3400000000000000e+02	7.9378326335461902e+50	4.9801999785796580e+49	2.1936510884262101e+51	1.0448627197159942e+50	-2.1579735930457427e+51	9.9170999909008816e+49	1.9616632200949711e-03	8.0354230560115877e-05	3.9611679325472611e-13	1.6986791662096217e-14	-3.8540854464772617e+23	4.3588784010760878e+23	7.5672524157410416e+23	8.5411780504983406e+22	-6.1592895185353760e+23	2.3019987557793407e+23
7.3600000000000000e+02	8.2118190000371841e+50	5.1961003417263134e+49	2.3152082428418497e+51	1.1070424895644565e+50	-2.1561057236255440e+51	9.6912575974798124e+49	2.0019140654365061e-03	8.1565414510157761e-05	3.7505354902876221e-13	1.5805786211709787e-14	-6.8551596147961220e+23	4.2962856001488291e+23	7.6727406404576898e+23	8.4733729130143044e+22	-9.0240470600178286e+23	2.1763614627927731e+23
7.3800000000000000e+02	7.9425754870702007e+50	4.9523535119289880e+49	2.2288122844403869e+51	1.0409576183687252e+50	-2.1805633990262157e+51	9.8445409768620207e+49	1.9739044987466142e-03	7.9143086499154191e-05	4.0588862833401398e-13	1.6984922477744171e-14	-5.6365908616179150e+23	4.3660522088819564e+23	6.5019981781830780e+23	8.8082271773365516e+22	-6.6824533186257733e+23	2.2622074944884432e+23
7.4000000000000000e+02	8.4545060394414148e+50	5.1190899579998476e+49	2.2718366212704121e+51	1.0560975757122561e+50	-2.2940366546592349e+51	9.8392578498208960e+49	2.0004717624579876e-03	8.0959009250354831e-05	3.8692544353042832e-13	1.6176008222027691e-14	-4.6011566559933918e+23	4.1253774498843171e+23	7.1006073995865086e+23	8.4171782023943895e+22	-6.9922933153766588e+23	2.1443352767539591e+23
7.4200000000000000e+02	7.8679841349550742e+50	4.8423527353305824e+49	2.1259686069069519e+51	9.8390689815377312e+49	-2.1030304889377645e+51	9.4466650789029077e+49	1.8544318873651327e-03	7.3479837705512561e-05	3.8438926553679149e-13	1.5846909722089328e-14	-7.5588143270735454e+23	4.3271205622455922e+23	6.4762668620629257e+23	8.6299863908596058e+22	-7.8327855026177013e+23	2.0611762184323524e+23
7.4400000000000000e+02	7.7744648611074566e+50	5.0396530869811647e+49	2.2708049805519769e+51	1.0848366144778599e+50	-2.2157637629151325e+51	1.0158761320357625e+50	1.9790934998947839e-03	8.0114785309415518e-05	3.7432814237722861e-13	1.6323251552501721e-14	-7.0229746805317034e+23	4.2007236542545433e+23	6.7952318930632656e+23	8.4176942183623128e+22	-5.9679258383222256e+23	2.1747532690298418e+23
7.4600000000000000e+02	8.4247035604350742e+50	5.0196798237232745e+49	2.2382118223878096e+51	1.0305590633451077e+50	-2.1918218154068778e+51	9.4380057704107838e+49	1.9348674660267867e-03	7.6989001677684607e-05	3.8366948854147550e-13	1.5666603270059318e-14	5.8772593964745962e+22	4.4727093710146579e+23	6.1295704775270134e+23	8.4297030533423819e+22	-3.6504936014669187e+23	2.1816766612723316e+23
7.4800000000000000e+02	8.2980036603490738e+50	4.8947681960038315e+49	2.1824734116298746e+51	1.0550680882052423e+50	-2.1357855517480405e+51	9.5871361229289144e+49	1.8691172871310297e-03	7.6786353435225429e-05	3.7088141132149890e-13	1.5916073040177756e-14	-3.5503400073297735e+22	4.4442666894423615e+23	5.5306592603752060e+23	8.8344155616419955e+22	-1.7721430220931895e+23	2.3035706397845765e+23
7.5000000000000000e+02	8.6284203646642673e+50	5.2462539841145854e+49	2.4145435718121824e+51	1.0962807208954203e+50	-2.3687493557089529e+51	1.0912336133422232e+50	2.0997476118495011e-03	8.2533696081147289e-05	3.7399985096018038e-13	1.5511706159437473e-14	-1.4988421882209842e+23	4.3518883029213833e+23	6.8732218610254188e+23	7.8629340670426358e+22	-5.0662086981664528e+23	2.1775093081865641e+23
7.5200000000000000e+02	8.3968692136260204e+50	5.0517328254623803e+49	2.2944577777031644e+51	1.1009069127080119e+50	-2.1064829157375099e+51	9.3735612513778482e+49	1.9060430144838794e-03	7.7199882012322191e-05	3.8011202302023836e-13	1.6114884335894406e-14	-4.6156715466882633e+23	4.2062358436949450e+23	7.2162361247020323e+23	8.5881139310549489e+22	-7.0515919152922376e+23	2.0925277158664339e+23
7.5400000000000000e+02	6.7115828189679427e+50	4.7392931888197486e+49	1.9304038202409556e+51	9.7335915640742872e+49	-2.1200129945239604e+51	9.8104189397682048e+49	1.7721339208964996e-03	7.4820738913389465e-05	3.3430048927319617e-13	1.4807932978983189e-14	1.0094920185702019e+23	4.2027888901257985e+23	4.2196909142824473e+23	8.6832421052423462e+22	-2.2159915491402034e+22	2.1912137211493273e+23
7.5600000000000000e+02	8.9063351649468166e+50	5.2289131924420192e+49	2.4099822574532477e+51	1.0937245116748580e+50	-2.3142468492069281e+51	1.0069797711006143e+50	2.0287591068698777e-03	7.8035931040619147e-05	3.8773501705704439e-13	1.5641596048637661e-14	-4.9185773455952539e+23	4.0677624469739749e+23	8.0876493667330167e+23	8.2760780770535086e+22	-6.3079097397444952e+23	2.1294416820137207e+23
7.5800000000000000e+02	7.3195129859723810e+50	4.8381713043104732e+49	2.1363684319357405e+51	9.8298399325410839e+49	-2.2498424936984679e+51	9.6326613536751803e+49	1.8818077078104709e-03	7.4645072071948562e-05	3.5422922251155512e-13	1.5724982145326926e-14	-3.6878591447892757e+23	4.2280652046655848e+23	5.5787568617060374e+23	8.7368249531833919e+22	-6.0469552614836411e+23	2.0474219540665437e+23
7.6000000000000000e+02	7.9104253203563943e+50	5.0600777363007595e+49	2.1568231545770870e+51	1.0428804380334346e+50	-2.2588101002352021e+51	1.0224536371938942e+50	1.8658191514219515e-03	7.5857436591058840e-05	3.5202511677939135e-13	1.4737164233007889e-14	-2.8543133430916999e+23	3.9475677481933840e+23	5.3950081944630573e+23	8.4686175061355836e+22	-2.6065085141034305e+23	2.0598547997786786e+23
7.6200000000000000e+02	8.0623926115051573e+50	4.7189358502027719e+49	2.2992153743593164e+51	1.0399945832353742e+50	-2.1718379305962508e+51	9.6902432736172455e+49	1.9304234881771199e-03	7.5418635739853720e-05	3.6348051873610815e-13	1.5537986483042478e-14	1.0657057017585345e+24	3.9861442167688837e+23	5.6047317320762221e+23	8.6246155562595668e+22	1.0307075063224165e+23	2.2011877462600746e+23
7.6400000000000000e+02	8.6444337578922207e+50	5.0499307784626894e+49	2.3620667866345867e+51	1.0980066113859789e+50	-2.2191869110427420e+51	9.7587169810993680e+49	1.9495771898782118e-03	7.7184260739890153e-05	3.4252295284606603e-13	1.4687531766762773e-14	3.6879027747388576e+23	4.2390429896169749e+23	6.2806206101428120e+23	8.9173758246321492e+22	-2.0654131586065438e+23	2.2660748887907428e+23
7.6600000000000000e+02	7.3996702447990999e+50	4.5609695436338878e+49	2.0929429222441302e+51	9.7389147850518425e+49	-2.2411594464462390e+51	1.0352668680397104e+50	1.8444131340948770e-03	7.4086268227215255e-05	3.5539312252856391e-13	1.4918417982302122e-14	4.5208435862070061e+23	3.9322272281509413e+23	6.3981850624026693e+23	8.1602066757027380e+22	-2.7019292045000394e+23	1.9783541902960942e+23
7.6800000000000000e+02	8.1593199445123939e+50	4.8754158982683890e+49	2.2619485207324043e+51	1.0519009702690580e+50	-2.0763456656583479e+51	9.3227122548875659e+49	1.8568135019556649e-03	7.3792175361229580e-05	3.3470679982650923e-13	1.5037095046507545e-14	2.2728395966836360e+23	4.1418826153905929e+23	4.3353779564980034e+23	8.9160794377671628e+22	-1.6142511673939574e+23	2.1078342690207627e+23
7.7000000000000000e+02	7.8293703806718610e+50	4.7734097801340144e+49	2.1686196004723912e+51	1.0078812278787928e+50	-2.1735138589687346e+51	9.5782699340871344e+49	1.8221273269452341e-03	7.2194239368949216e-05	3.5707772563398772e-13	1.4891013874071294e-14	6.1886240166763743e+23	3.9232435459983725e+23	5.3149382666211260e+23	8.8170347948398095e+22	8.8333401469690829e+22	2.1857024072787202e+23
7.7200000000000000e+02	7.9513907978468444e+50	4.6164725544579021e+49	2.2172079508301434e+51	1.0273237882392535e+50	-2.1884491336740085e+51	1.0338751038434522e+50	1.8375208969484108e-03	7.4026350314219215e-05	3.3740205578612811e-13	1.4713032964408645e-14	6.0679615610235990e+23	3.6317351417060828e+23	4.2405446380388005e+23	8.4150819591345960e+22	-5.6480320700716153e+22	1.9010643706199005e+23
7.7400000000000000e+02	8.5446741033541821e+50	5.0594049865133417e+49	2.2681269470678910e+51	1.0750551069366561e+50	-2.1620093020306701e+51	9.8264460914454466e+49	1.8657660609269397e-03	7.6981374709353851e-05	3.3474317760593484e-13	1.4113077945505549e-14	4.6261518929979005e+23	3.7295279979270601e+23	5.6371541884777644e+23	8.5332735907501663e+22	-1.5289496782417335e+23	1.9377142072988116e+23
7.7600000000000000e+02	8.1470593122351479e+50	4.9884747906498346e+49	2.3157942083480404e+51	1.0698545796961649e+50	-2.2228301185432119e+51	1.0082274707605966e+50	1.8907652409009738e-03	7.4146343618781410e-05	3.4051607069806805e-13	1.5047029609241336e-14	-3.8163016047428914e+23	3.9630672775338778e+23	5.0241558490683266e+23	9.0875699355188426e+22	-1.6559871726779261e+23	2.0797421862286054e+23
7.7800000000000000e+02	8.3776547080655672e+50	4.7764742973187855e+49	2.3433696709508335e+51	1.0489277063800541e+50	-2.1724482273160625e+51	9.5161356281430261e+49	1.8877879348229223e-03	7.2344086846952844e-05	3.2839298949988007e-13	1.4193880726091528e-14	7.4826104408924220e+23	4.2173591605692202e+23	5.3072186631131702e+23	8.9273580931794346e+22	1.4879173543505089e+23	2.1681265101723109e+23
7.8000000000000000e+02	8.1230994108569008e+50	4.8159068121949498e+49	2.2395421366985148e+51	1.0620884175351226e+50	-2.1962425173570234e+51	9.9267388072161439e+49	1.8440571413721456e-03	7.4117632183212756e-05	3.4131865584122332e-13	1.4685610138546095e-14	6.3035249222101988e+23	3.9689297871910835e+23	3.9108591617884873e+23	8.7971141171575085e+22	2.9567046774100148e+23	2.1378356069342414e+23
7.8200000000000000e+02	7.6031747529359391e+50	4.4740139733297669e+49	2.0898787774236893e+51	9.7676910311315850e+49	-2.0946136563955126e+51	1.0081554759065077e+50	1.7095124160934299e-03	7.0251991993136535e-05	3.0528510925223089e-13	1.3946118297001841e-14	6.8722736694383905e+23	4.1538066349307486e+23	2.9081988894429187e+23	9.1939503542056453e+22	2.7491683029753197e+23	2.0431509725607255e+23
7.8400000000000000e+02	8.5910596733100103e+50	4.7815987543476023e+49	2.3440131436990162e+51	1.0415789636801311e+50	-2.2977557771294598e+51	9.6331985581454629e+49	1.8863873591894733e-03	7.3338511848946265e-05	3.4666806637814989e-13	1.4492289889498682e-14	8.4174740954419240e+23	3.7927663379158728e+23	4.5343360921709762e+23	8.7451635369503990e+22	1.0880183419540074e+23	2.1059685119342801e+23
7.8600000000000000e+02	7.4122759256971097e+50	4.5273166213644060e+49	2.1294752738796219e+51	9.9245394811559451e+49	-2.1207341413814982e+51	9.4653481986191673e+49	1.7762420780866419e-03	6.9221077408660069e-05	3.1669405932388748e-13	1.4066653042943518e-14	6.9034106518679709e+23	4.0044560980770949e+23	3.2856226972274194e+23	8.5915112206114283e+22	4.0033064195144387e+23	2.0878224103040232e+23
7.8800000000000000e+02	7.7929912518929841e+50	5.0126801961679124e+49	2.1568415788419848e+51	1.0257856851186995e+50	-2.2413097567446339e+51	1.0174055052218560e+50	1.7967507385166419e-03	7.2028825749568680e-05	3.1595662063025218e-13	1.3907745661960276e-14	8.1788751446758197e+23	3.5272565613909300e+23	2.8776149280542315e+23	9.0367677670806404e+22	1.5894837145506432e+23	1.8354585070717295e+23
7.9000000000000000e+02	8.1269413492779001e+50	4.6502568044139890e+49	2.3435948106101480e+51	1.0403191502040932e+50	-2.2935960383632915e+51	1.0344279933199142e+50	1.8899394456957271e-03	7.2508809057082510e-05	3.2648348416904397e-13	1.4205967013760340e-14	6.2135665911141272e+23	3.8351478532302636e+23	3.0829829294492251e+23	8.7040419804324852e+22	1.9675958042995821e+23	1.9349480553132215e+23
7.9200000000000000e+02	7.2417042052023934e+50	4.3894716368621491e+49	2.1777445486139591e+51	1.0037645481838203e+50	-2.0900856584863313e+51	9.2631104859311671e+49	1.7414493668306021e-03	6.8670691645690825e-05	2.9825948225234261e-13	1.3181722199588850e-14	5.9243827986193076e+23	3.2444014450225707e+23	3.5718421459821112e+23	8.5161895408077459e+22	4.0477419514397442e+23	2.0014000490366963e+23
7.9400000000000000e+02	8.3574908479427066e+50	4.8472156584315085e+49	2.2868926585501625e+51	1.0544493098426638e+50	-2.2180165320529424e+51	1.0194955402194415e+50	1.8580662110204279e-03	7.4607440498331671e-05	3.2222438553281342e-13	1.4032423636268067e-14	1.4739891985786775e+24	3.8185108824247389e+23	3.2700146351435849e+23	8.6516163602464748e+22	3.3326400241577466e+23	2.0176085541983071e+23
7.9600000000000000e+02	8.0338938860090455e+50	4.6981557430412379e+49	2.2671279931252087e+51	1.0493320208907286e+50	-2.2737718970222021e+51	1.0703519382306436e+50	1.8184998749045914e-03	7.1995466705010092e-05	3.0550283291071869e-13	1.3731975479200025e-14	1.1585754616994950e+24	3.6811096237335901e+23	2.4564489127206280e+23	8.9682410558615460e+22	6.7843219664076261e+23	2.1781391292939966e+23
7.9800000000000000e+02	8.1223094318132478e+50	4.9736658920312359e+49	2.2578656840192155e+51	1.0737179431402186e+50	-2.1881522010995217e+51	9.7214448831194807e+49	1.7720104104158617e-03	7.1722386568115207e-05	3.0635475789270054e-13	1.3477403513541616e-14	1.3994490217807361e+24	3.7206782601614894e+23	1.9094627159841212e+23	8.7978447875808692e+22	5.0978994962961068e+23	1.9719170753618961e+23
8.0000000000000000e+02	8.1019394961096924e+50	4.6529874005020068e+49	2.2306450456695255e+51	1.0590544826430593e+50	-2.2762419562167644e+51	1.0571682172693148e+50	1.8000754801768696e-03	7.3430035669235205e-05	3.0753916686470296e-13	1.3593464926861600e-14	1.2632718335853846e+24	3.8326271933295004e+23	2.0976136661393563e+23	8.5717843602628827e+22	6.1430725519863589e+23	2.0264718352292405e+23
8.0200000000000000e+02	7.9889934336442805e+50	4.6237775498544850e+49	2.2209051849659711e+51	1.0130101719896346e+50	-2.1292587876265054e+51	1.0136163778726380e+50	1.7413287850824891e-03	6.9218289690005383e-05	2.7923542222805972e-13	1.2724477955102067e-14	1.4478959639433167e+24	3.5031025924556692e+23	1.7904681737804266e+23	9.0369072212733904e+22	7.0538637160407415e+23	2.0444419658931641e+23
8.0400000000000000e+02	8.1583221252930868e+50	4.7592995666775762e+49	2.2324183229425103e+51	1.0137264804987156e+50	-2.1457415777960931e+51	9.8366595489455274e+49	1.7544229257816311e-03	7.1368480673279498e-05	2.9954293728281918e-13	1.3599640785849341e-14	1.4711985074024136e+24	3.2266889808739550e+23	2.9797082038663614e+23	8.7199861918976054e+22	3.0927664620641398e+23	1.7879322351786030e+23
8.0600000000000000e+02	7.7167269915661665e+50	4.6414334630386252e+49	2.2716824628810869e+51	1.0152036610931472e+50	-2.2564510774271935e+51	1.0249913004715489e+50	1.8247963240523586e-03	6.9771281309872755e-05	2.9178367373848817e-13	1.2990154712197193e-14	1.4607903440023324e+24	3.4550420236654863e+23	1.9824679539167179e+23	8.5932084340545301e+22	7.4464399057121534e+23	2.1156551714614692e+23
8.0800000000000000e+02	8.1740884622792310e+50	4.7588534516117131e+49	2.3452623444873820e+51	1.0968902586778151e+50	-2.1089892462470519e+51	9.5652345878991672e+49	1.7926736512235543e-03	7.2199826381547194e-05	2.9266079980802447e-13	1.3169274997253622e-14	1.1640970910549502e+23	3.7562742064606019e+23	2.1757967453144453e+23	8.8532287542381467e+22	2.8474034265688854e+23	1.9105797771588568e+23
8.1000000000000000e+02	7.7160361436757160e+50	4.5890722590724835e+49	2.1362723423556382e+51	1.0346420177738261e+50	-2.0509425699935388e+51	9.8356969429691496e+49	1.6423826843202417e-03	6.8482142617103917e-05	2.7185701836382178e-13	1.2612081185554332e-14	9.6365060488313124e+23	3.6266296229903843e+23	1.1667341874218314e+23	8.9880912664680271e+22	7.4474481467781827e+23	2.0438621236659092e+23
8.1200000000000000e+02	8.3369132548476076e+50	5.0483113144583835e+49	2.3270141668076588e+51	1.0826062959627666e+50	-2.3491757981571714e+51	1.1066359555017557e+50	1.8630815543896442e-03	7.6685854240526421e-05	2.8375548964174208e-13	1.2578401427504665e-14	6.3384018854782074e+23	3.3230431805903424e+23	3.2213971365412905e+22	9.1694835214042742e+22	3.5896534643198835e+23	1.8268777734187531e+23
