#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.3400000000000000e+02	1.5742106036635768e+49	2.0897801827497296e+48	-1.4359786271065016e+49	2.1850420281946803e+48	2.9403421854081787e+47	2.2411118522774659e+48	6.3074727808502403e-05	4.6504142475065046e-06	1.1305118706171217e-13	7.8230582119992403e-15	9.0584015043452822e+22	5.4836740054961671e+21	-6.6413475099631768e+22	5.5760760719164677e+21	-9.9865185747928672e+22	7.3096335231663913e+21
1.3600000000000000e+02	1.7035332066201500e+49	2.3134510117943499e+48	-1.4882851443605854e+49	2.4773979828773393e+48	-1.8019480106856027e+48	2.6091308554983859e+48	6.7089559488756954e-05	4.7113343550617761e-06	1.0721442322629156e-13	7.2639289374869052e-15	9.2736280078786643e+22	5.3300885238024231e+21	-6.5904940139327605e+22	5.6200178108549625e+21	-1.1975791771018049e+23	7.7191703200375694e+21
1.3800000000000000e+02	1.7930675988905212e+49	2.3391015450353651e+48	-1.6071517070373164e+49	2.4595651439806691e+48	6.1563145935777291e+47	2.5757307425182247e+48	6.8169644183144385e-05	4.8451885729131119e-06	1.0089610420050422e-13	6.8290698153220063e-15	9.0609037001481767e+22	5.2417929129931970e+21	-6.6883949337125161e+22	5.6114593246194958e+21	-1.0410635974073976e+23	7.5468776843382369e+21
1.4000000000000000e+02	1.8462176763593405e+49	2.4312391630650469e+48	-1.6686893698463786e+49	2.7773766121938313e+48	-1.9431016973998626e+47	2.6770824753565570e+48	6.7907123891830496e-05	5.0658100531074696e-06	9.4599332527714791e-14	6.6753772027071992e-15	8.3151472035908614e+22	5.3054015838144734e+21	-5.5070593047667971e+22	5.2120256201907577e+21	-1.1693632818792593e+23	7.3435520976715157e+21
1.4200000000000000e+02	1.8498084250962671e+49	2.5660336518241115e+48	-1.4786405060888437e+49	2.4044420467059594e+48	6.0209596343987371e+47	2.6682106122835107e+48	6.8673990094331172e-05	4.7696094489853268e-06	9.1111548040610927e-14	6.1562744695332319e-15	8.9976743598223933e+22	5.6134020962093587e+21	-6.2308267730698011e+22	5.5559229845143195e+21	-1.1882951115215065e+23	7.7331000261236071e+21
1.4400000000000000e+02	1.9920005816893057e+49	2.4501710119634703e+48	-1.8528207370253117e+49	2.9328094436585707e+48	7.4370538090252716e+47	2.8627817216324557e+48	7.2272812747559061e-05	4.9923622493263978e-06	9.0516127348331780e-14	6.1692073510967316e-15	9.1191805533082505e+22	5.4120943520010994e+21	-7.6194080502994319e+22	5.8988942152212016e+21	-1.2554201007548795e+23	7.5412178527598003e+21
1.4600000000000000e+02	2.0801206462547042e+49	2.5461195839803263e+48	-1.6464303960736023e+49	2.7743901482778593e+48	-3.1357819344821417e+48	2.7948120728675803e+48	7.3867215322702257e-05	5.0698121372388112e-06	8.8994870059471645e-14	6.0362948669274957e-15	9.5767405561682065e+22	5.5704462448325999e+21	-6.2754158335722531e+22	5.7792618878463115e+21	-1.4545565165314742e+23	7.9277317734558220e+21
1.4800000000000000e+02	2.2219951076461239e+49	2.8465751975462316e+48	-1.9408717660442198e+49	3.1310202398633408e+48	1.9754503798926878e+48	3.0711185347463820e+48	7.7197645294415246e-05	5.6034691085752675e-06	9.1454069464248288e-14	6.4592680093586909e-15	9.5577107707802159e+22	5.4715935073632969e+21	-7.2617358001150865e+22	5.8338106195425781e+21	-1.2485772575569964e+23	7.9377349138730577e+21
1.5000000000000000e+02	2.2119181653767506e+49	2.6988735447518642e+48	-1.7162682901834424e+49	2.7375433518152757e+48	-1.4166568178764869e+48	2.8611472622186673e+48	7.1839165701079595e-05	4.5874139257730208e-06	8.2464660761190255e-14	5.2695171452942603e-15	1.0477590522831624e+23	5.5910119244092817e+21	-7.6792585270157831e+22	5.8918318733812386e+21	-1.2970886075065959e+23	7.8521326733359118e+21
1.5200000000000000e+02	2.4995762770709558e+49	2.8654680287928031e+48	-2.0994264749966208e+49	3.3145848051295377e+48	3.6797484500850692e+47	3.1388513612742359e+48	8.6560103331210407e-05	5.8646503072381528e-06	9.6011070167333512e-14	6.4450275794228372e-15	1.2179870741860005e+23	5.7886188436537800e+21	-9.6585818358485908e+22	6.5197384912351307e+21	-1.3927178221427365e+23	8.3607429706662669e+21
1.5400000000000000e+02	2.5411514225638765e+49	3.2617465163647801e+48	-2.0580418563277543e+49	3.4517951673618677e+48	1.6254060460592798e+48	3.3492135499654502e+48	7.9122186922679963e-05	5.7536642825121706e-06	8.6758939417702098e-14	6.2405497439239165e-15	1.0423980284672205e+23	5.8550119653721485e+21	-8.6804449714092588e+22	6.5146494944991144e+21	-1.4424332764249168e+23	8.3983672995780640e+21
1.5600000000000000e+02	2.9901973888524791e+49	3.1627698653864391e+48	-2.1877304650475297e+49	3.1810145156116986e+48	6.6415312351125524e+47	3.2236830937591664e+48	8.6471182263997033e-05	5.2894271851756335e-06	9.4107065867740338e-14	5.7072941251250452e-15	1.3045076807051379e+23	5.8111825670781996e+21	-8.9249830689917769e+22	6.2881295099612260e+21	-1.2144759111946454e+23	8.3712105018534459e+21
1.5800000000000000e+02	2.6924303625193723e+49	2.8667701498149467e+48	-1.7957429697204972e+49	3.1025997269401072e+48	-7.6505896155803357e+48	3.2653499221706611e+48	8.9244579993114681e-05	5.4532758868764165e-06	9.2442665250041103e-14	5.8636309674933046e-15	1.2352222087317793e+23	6.8045728424780313e+21	-9.9029825028880268e+22	6.9317803055407285e+21	-1.5139146702974305e+23	8.8163116509516645e+21
1.6000000000000000e+02	3.7744610616631559e+49	3.8609398746037537e+48	-2.6982331673240542e+49	3.7734255535741157e+48	3.2684536242840825e+48	3.7904968259839868e+48	9.7317819250630202e-05	6.1139031913445157e-06	1.0422520267238224e-13	6.5981660363346537e-15	1.4252228004856038e+23	7.2541651143237745e+21	-1.1688591990339832e+23	6.9446530154141697e+21	-1.2537953318837444e+23	8.7987954239336329e+21
1.6200000000000000e+02	3.5305482128262082e+49	3.3346525470175951e+48	-2.5204328647382768e+49	3.7255828113909556e+48	-4.0102860152517850e+48	3.7127264658774229e+48	1.0250149428696291e-04	6.2166900397398283e-06	1.0834367253705267e-13	6.6893849509778236e-15	1.4591819462864038e+23	7.3706654166932311e+21	-1.1523692198549818e+23	7.2156009417031077e+21	-1.2876155378856566e+23	9.0216640206802833e+21
1.6400000000000000e+02	3.4003635623621974e+49	3.3184724960745047e+48	-1.4113962801839516e+49	2.5718867579056873e+48	-1.5091344593756226e+49	3.3587435030492867e+48	9.5106171860000861e-05	5.2365483389213249e-06	9.8092113361226331e-14	5.5734960975943279e-15	1.5762744861476898e+23	7.8780170584266858e+21	-9.5362665767873674e+22	6.9607947643151282e+21	-1.3487600903709897e+23	9.2661141230208208e+21
1.6600000000000000e+02	5.0138776547148855e+49	4.3865219883898027e+48	-3.0903661608286041e+49	4.3208543551805422e+48	-1.6691380562415777e+48	4.5337488427655120e+48	1.2072385338930718e-04	6.7979923434263090e-06	1.2737567339063046e-13	7.2973375971631986e-15	1.7849494746695474e+23	8.5787277935021182e+21	-1.1162293892910364e+23	6.9964869107633294e+21	-1.1978987692184111e+23	9.6892147644243179e+21
1.6800000000000000e+02	4.9289152282764462e+49	4.1154009923729171e+48	-2.4019342368920928e+49	3.5842095661849762e+48	-1.3172369715573095e+49	4.3042091023313000e+48	1.1980373920785446e-04	6.6821296033663255e-06	1.2661318804602895e-13	7.1393867975648053e-15	1.9149294566969790e+23	8.3128054520949747e+21	-1.3191192359558477e+23	8.1061631104633274e+21	-1.1097736290227436e+23	9.6660225988293600e+21
1.7000000000000000e+02	5.3116049758188993e+49	4.3103542126566995e+48	-2.2198074963276577e+49	3.3536671388465564e+48	-1.6278086790566633e+49	4.2040216049385067e+48	1.1576545406091001e-04	6.3249564231526798e-06	1.2613829220103938e-13	6.7938993679379471e-15	2.0145011873042568e+23	8.5074444917967830e+21	-1.1246534105616660e+23	8.0478341118398803e+21	-1.1745387742206712e+23	1.0294076730287577e+22
1.7200000000000000e+02	5.7910471629700000e+49	4.9996848647368006e+48	-2.9259315429445000e+49	4.1371594242966366e+48	-1.2144389862152321e+49	5.0208862454976479e+48	1.2852497453599338e-04	7.1940317035521837e-06	1.3727612905362712e-13	7.6505060482821052e-15	2.2481207250694390e+23	8.2168792052652751e+21	-1.2378927201927986e+23	8.1871266551341966e+21	-1.1087470371836941e+23	1.0367445258846865e+22
1.7400000000000000e+02	7.6960540728813103e+49	5.4818170473043989e+48	-3.0795630493063281e+49	3.8853520272239157e+48	-2.1937195240339841e+49	5.0989803984285121e+48	1.4396311421454975e-04	7.2842560413685211e-06	1.6143212266541746e-13	7.8578071254523600e-15	2.5652313809405038e+23	8.9277779783539260e+21	-1.2195615605852799e+23	8.1382410559513512e+21	-1.0362176659236062e+23	1.0467420141927967e+22
1.7600000000000000e+02	6.7792149172762916e+49	5.6261252764718749e+48	-3.0515163690918227e+49	4.0473966201182779e+48	-1.8646035437007153e+49	5.0881419873580278e+48	1.3858260418215639e-04	7.6418890389776377e-06	1.5651449681166144e-13	8.1318833659963930e-15	2.6192730698845724e+23	8.7994315137805242e+21	-1.3718277192232873e+23	8.6058236277280693e+21	-9.5045526657285189e+22	1.0623869154868012e+22
1.7800000000000000e+02	8.4528979461281313e+49	6.2293194912961430e+48	-3.2657572152717533e+49	4.0568863957581721e+48	-2.8042252636004305e+49	5.5314608354054356e+48	1.4522354270201041e-04	7.7146137547566456e-06	1.7024729132135679e-13	8.4096491483423972e-15	2.9116995434604812e+23	9.2959137828696972e+21	-1.3768342712533885e+23	8.9309055291481244e+21	-1.0321576542381236e+23	1.1124638064096282e+22
1.8000000000000000e+02	9.4919204509108064e+49	7.8543586477196445e+48	-3.5174017885811961e+49	4.2438308438101197e+48	-3.0381341500997030e+49	5.8640073891866513e+48	1.6345344203737573e-04	9.0404201689368237e-06	1.9220941388175511e-13	8.9310935221259848e-15	3.2140525900269575e+23	9.5964785313191308e+21	-1.2783582414413722e+23	8.9618689578011848e+21	-1.0276580125289473e+23	1.1207822325436104e+22
1.8200000000000000e+02	8.4101363195369487e+49	7.0042648922963472e+48	-3.1967912968722479e+49	4.0508707378049073e+48	-2.5176214470505952e+49	5.6250422958630457e+48	1.5006210103685197e-04	8.5384943500705262e-06	1.8627693387504761e-13	8.6435915685069090e-15	3.2664489324403998e+23	1.0273025648222276e+22	-1.2331313152003344e+23	8.7946382919534578e+21	-8.4006892394509096e+22	1.1290375732124832e+22
1.8400000000000000e+02	1.0395041343337790e+50	1.0123647442763323e+49	-3.2275363391399164e+49	4.0513662461584289e+48	-3.5306300265711391e+49	6.4934421255474202e+48	1.5966462604306741e-04	1.0391524574948562e-05	2.0243432054234107e-13	9.2302930150534522e-15	3.5271246854142960e+23	1.0476644958290133e+22	-1.4621260577500765e+23	9.4927977260750188e+21	-9.0862007847576205e+22	1.1401105047946451e+22
1.8600000000000000e+02	9.9870460923598276e+49	9.4884148586453792e+48	-3.4527407953098007e+49	4.2878447926259294e+48	-2.6958687042724530e+49	6.0666498006065041e+48	1.6352262716157293e-04	1.0054362177449105e-05	2.2156062419961804e-13	9.8286198230076694e-15	3.8301332386156427e+23	1.1294692309138684e+22	-1.4649725243034586e+23	9.5776210162651182e+21	-1.0594198837310835e+23	1.1988807375831496e+22
1.8800000000000000e+02	1.0398563382982319e+50	7.5786136233102537e+48	-3.1557838750313139e+49	3.8169860187987716e+48	-3.4234920228691871e+49	5.9714621030900570e+48	1.5859494468383785e-04	8.7128309878092685e-06	2.2215794335070066e-13	9.2925304795687986e-15	3.9840765969200420e+23	1.1818732125363026e+22	-1.3276280741293108e+23	9.2482448780852797e+21	-9.4057869160339957e+22	1.1832105321521710e+22
1.9000000000000000e+02	1.0734681074256169e+50	1.1616029669622178e+49	-3.8115163480208090e+49	4.4629815903769803e+48	-1.6089557206657882e+49	6.1554803138454279e+48	1.5247884611452098e-04	1.0775791644832442e-05	2.3813226240803847e-13	1.0218929141448776e-14	4.0223830220413133e+23	1.1790500255309064e+22	-1.3649643662659713e+23	9.3561029682580517e+21	-7.8373105176414559e+22	1.1657618437601365e+22
1.9200000000000000e+02	1.2291639955331524e+50	1.1741295370156164e+49	-3.6650310207116072e+49	4.2989621940467050e+48	-3.3382390505348496e+49	7.1933935662464315e+48	1.8368110572710767e-04	1.1344398910012610e-05	2.6735069286482048e-13	1.0335754393336893e-14	4.4459392532434403e+23	1.2148809883019140e+22	-1.6564199094831166e+23	9.9009117943772186e+21	-1.0385975380501824e+23	1.2238427159859871e+22
1.9400000000000000e+02	1.2070962411389432e+50	1.3163491355975168e+49	-3.5908866421012362e+49	4.0776236322476810e+48	-2.9464484629499075e+49	6.3951635150964276e+48	1.6262132124465536e-04	1.1635011195385012e-05	2.5702861712826129e-13	1.0244722361031828e-14	4.3570622945708208e+23	1.2354288477962343e+22	-1.5613895172050746e+23	9.4227749242340639e+21	-7.9343092258007549e+22	1.1808036699986308e+22
1.9600000000000000e+02	1.3676407194447580e+50	1.2171982381026338e+49	-3.7097608798729309e+49	4.7860208987467257e+48	-3.2275595670451787e+49	6.9478311299352658e+48	1.8502777234639858e-04	1.1538258357285154e-05	2.8442423906176030e-13	1.0852807492665157e-14	4.6476813616050596e+23	1.2679631776333236e+22	-1.4760265904625190e+23	9.6580543215712034e+21	-1.0086394894875278e+23	1.1999671127454555e+22
1.9800000000000000e+02	1.3217561100059612e+50	1.4182690938237995e+49	-3.1387404003762897e+49	3.7805975398443528e+48	-3.3389515286076160e+49	6.8218056196541915e+48	1.7310457179003938e-04	1.1552508249315849e-05	2.9742726625592541e-13	1.0803131314239037e-14	4.6911811902804923e+23	1.3276222334638670e+22	-1.5883819805302963e+23	9.4607880731511478e+21	-8.6947669614160385e+22	1.2221301924793049e+22
2.0000000000000000e+02	1.2525085959567330e+50	1.2693277127414650e+49	-3.5129590838298811e+49	4.3711960082394980e+48	-2.2329735355751043e+49	6.7694927820039165e+48	1.7511609334189911e-04	1.1479859499929709e-05	3.0145936823367335e-13	1.1567064120718879e-14	4.7227135130545073e+23	1.3060256841133174e+22	-1.7538549779422693e+23	9.7886374659710014e+21	-8.2413181397396380e+22	1.1970102455982010e+22
2.0200000000000000e+02	1.3790398957837700e+50	1.1956467117363646e+49	-3.3481844032862776e+49	4.3437878707833425e+48	-3.2703954810203157e+49	6.6523124388315607e+48	1.8055591624849751e-04	1.0975810908667061e-05	3.1593128527426562e-13	1.1180901157000176e-14	4.9489023212870946e+23	1.3783786586729053e+22	-1.5629358254287376e+23	9.6916857599160285e+21	-9.4989473049195733e+22	1.2558555131404333e+22
2.0400000000000000e+02	1.7335313561910892e+50	1.5860816497564879e+49	-4.3511224636260593e+49	5.0551690445566655e+48	-2.7852193303108954e+49	7.2297138354534590e+48	2.1125791967946132e-04	1.3687014697868976e-05	3.4943802582785148e-13	1.2393518124910866e-14	4.9356711931458379e+23	1.3973423381222676e+22	-1.6515871107423055e+23	9.7973694599128920e+21	-6.6623746965173556e+22	1.2332149121820586e+22
2.0600000000000000e+02	1.5564690198055367e+50	1.5846954089257455e+49	-3.4364556745671156e+49	4.5749510713934722e+48	-3.3744951870834817e+49	7.0305738121381960e+48	1.9231206181739410e-04	1.2792833531638394e-05	3.4077997833933563e-13	1.2018201760747945e-14	4.9220992076116730e+23	1.4937620907715046e+22	-1.6886258419057437e+23	9.9415439321133922e+21	-8.9537165925150160e+22	1.2491651205988266e+22
2.0800000000000000e+02	1.3861030068097954e+50	1.1142204863411168e+49	-3.0147356137387769e+49	3.7170799314264859e+48	-3.1391626863403177e+49	6.4816530372613369e+48	1.7636608506478964e-04	1.0093341794427408e-05	3.6087697079956387e-13	1.2468113338287433e-14	5.0914385576636524e+23	1.5269106078877468e+22	-1.6976585943241899e+23	9.8437872610808923e+21	-8.0761625040667621e+22	1.2907212827561243e+22
2.1000000000000000e+02	2.0433455771981460e+50	1.9007700957036629e+49	-4.5645292851241471e+49	5.4354159022535788e+48	-3.5368216832370403e+49	7.6275016673876601e+48	2.3467326240743277e-04	1.5361709355577415e-05	3.9890568960631587e-13	1.3787613614211299e-14	5.2747918407040944e+23	1.5691237320438254e+22	-1.6827787553091294e+23	1.0262930738072301e+22	-8.1453386652010515e+22	1.3022245706384305e+22
2.1200000000000000e+02	1.6210123269059381e+50	1.4556777857762148e+49	-2.4420916472554656e+49	3.6345161918190325e+48	-3.2362170558345178e+49	7.3511047948648885e+48	1.8570143396753701e-04	1.0548158373945488e-05	3.8950550769540164e-13	1.3287229589871635e-14	5.1589649064460779e+23	1.6839349249213471e+22	-1.7649698581525540e+23	1.0401714735455138e+22	-6.5983788545357656e+22	1.3205664435435720e+22
2.1400000000000000e+02	1.6363984288832966e+50	1.1519951961869334e+49	-3.6336341783355135e+49	4.9069253554981554e+48	-3.0165480673110706e+49	7.3032506381645219e+48	2.0904302632848202e-04	1.1838318642893266e-05	4.1943976675790634e-13	1.4570980519816317e-14	5.2454213532146968e+23	1.6990209864611714e+22	-1.6582653660238464e+23	1.0324515763327494e+22	-8.1347748899172825e+22	1.3363294467441027e+22
2.1600000000000000e+02	1.9080864403319034e+50	1.8752413343462366e+49	-3.3723881462648999e+49	5.0216233421864292e+48	-3.8948000316659689e+49	7.3447571662449585e+48	2.2272808752181944e-04	1.5381924266651787e-05	4.3483024431521772e-13	1.4348625536499308e-14	5.4447394946835317e+23	1.7783479024087460e+22	-1.6718021101312679e+23	1.0547517990832733e+22	-8.0584968300067308e+22	1.3621132832695703e+22
2.1800000000000000e+02	2.2180155628279497e+50	1.8076158620427768e+49	-3.7357937972754666e+49	5.5758133478959575e+48	-4.0287804065722184e+49	8.3698327412587966e+48	2.5270590656662471e-04	1.5961531189948945e-05	4.7446985225804678e-13	1.5992830788501559e-14	5.6411779511451514e+23	1.8898955365092189e+22	-1.8034167739779783e+23	1.0828979731085157e+22	-6.1597284125072014e+22	1.3992326806645024e+22
2.2000000000000000e+02	2.2114069423626212e+50	1.8802447164628270e+49	-3.5418551248001515e+49	5.5142915350755789e+48	-3.9637694138394955e+49	7.6470667065989494e+48	2.3253105474967014e-04	1.4899202973495083e-05	4.9149716439969636e-13	1.6000099856049276e-14	5.4683345990661986e+23	1.8776566542042189e+22	-1.6882719473636813e+23	1.0854013943484059e+22	-6.1867717214231404e+22	1.3780675282492962e+22
2.2200000000000000e+02	1.9848663421948294e+50	1.5043369571033570e+49	-3.1343429349911852e+49	4.5607809644024399e+48	-3.6240747918168680e+49	8.7662698356641918e+48	2.3077038201153573e-04	1.3218067140815173e-05	5.4866083518342343e-13	1.8521515574290860e-14	5.7551637304155589e+23	1.9418896952011509e+22	-1.5338398968104613e+23	1.0725130142315838e+22	-6.1295104919845940e+22	1.4130745418494828e+22
2.2400000000000000e+02	2.1102679725001265e+50	1.6915307472020289e+49	-3.3978584121184267e+49	5.6112346806347023e+48	-4.1072518322547416e+49	7.6212916186490518e+48	2.3005610661564453e-04	1.3548493925043835e-05	6.0454281185066612e-13	2.3339975104887435e-14	5.4901425651260403e+23	1.9983449183498334e+22	-1.6903200523414705e+23	1.1076609017364376e+22	-5.6792448669706856e+22	1.4240977277908920e+22
2.2600000000000000e+02	2.8427471725693171e+50	2.0614633570287318e+49	-2.3497910116805540e+49	5.4032227906858146e+48	-5.6274612707564607e+49	1.0264071346280110e+49	2.8371924419984891e-04	1.4334500364136477e-05	8.2127412667400237e-13	3.5572542735458061e-14	5.9026058212828883e+23	2.0545233213129094e+22	-1.6303144069946834e+23	1.1004935677187499e+22	-4.7159101258270815e+22	1.4469033944939376e+22
2.2800000000000000e+02	2.7968690712867413e+50	1.8787664482349519e+49	-3.5510146595149568e+49	5.9506833837782573e+48	-4.5947636611943309e+49	9.2191345681417491e+48	3.0039828202362207e-04	1.5582869882065605e-05	9.5615414424025808e-13	4.4664424538535878e-14	5.8714635122077508e+23	2.0439702825006363e+22	-1.5018422619825178e+23	1.1194927878304575e+22	-5.1840403964792110e+22	1.4476847094103076e+22
2.3000000000000000e+02	3.0657611480618152e+50	1.9820583201619570e+49	-2.3733935819037642e+49	6.1586313724363575e+48	-8.2851608837545893e+49	9.5475527582635582e+48	3.2065385124128195e-04	1.7094641565897900e-05	1.1578984201210642e-12	5.7639543039329785e-14	5.7580071055619101e+23	2.1454917142236734e+22	-1.4673041566575922e+23	1.1195220925228169e+22	-6.5921217205479311e+22	1.4745462041234958e+22
