#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.3600000000000000e+02	-9.6600346714103763e+46	1.9704782331384677e+46	-1.4666349985735151e+47	1.5268743794072497e+46	6.3102694476168672e+46	1.6727503340011020e+46	3.1902407059725964e-06	1.0286876271361025e-07	4.5775485124882770e-15	1.1876104541352923e-16	1.9137095054883815e+21	2.6354990339042768e+21	-9.9200832420374066e+21	2.0797444635684606e+21	-4.8590284053346360e+21	2.6561800263290842e+21
1.3800000000000000e+02	-1.2766322884653461e+47	1.9640452226346329e+46	-1.5889557861848638e+47	1.5796421799299429e+46	5.4866307916339977e+46	1.5852335461648064e+46	3.1217886635755415e-06	9.7663825157298353e-08	4.3064776136490948e-15	1.1337116950126564e-16	1.4954626669891525e+21	2.5827338808041380e+21	-1.1151081346126190e+22	2.0689223805113525e+21	-5.0240038896202951e+21	2.6692221497723983e+21
1.4000000000000000e+02	-1.1608341164976836e+47	2.0463488635547672e+46	-1.5184779208999849e+47	1.5868891227127099e+46	7.1936525373934431e+46	1.6147969544997845e+46	3.2211007884321315e-06	1.0485093542072993e-07	4.2465051508965591e-15	1.1847237370611192e-16	3.7574613238125770e+21	2.5259123162662982e+21	-7.9892548778381153e+21	1.9970918024459484e+21	-2.9824725270175285e+21	2.5365590334792894e+21
1.4200000000000000e+02	-1.5409509370502668e+47	2.1378816544391672e+46	-1.7466299336073028e+47	1.6190881910399755e+46	2.7473045039210882e+46	1.6962739292546929e+46	3.3967944258742433e-06	1.0029585848193791e-07	4.1667571503436464e-15	1.1139104881848356e-16	2.0904497817570800e+21	2.5653495896661547e+21	-8.7023798225121281e+21	1.9707053911072031e+21	-7.0552643526328435e+21	2.6826249078638625e+21
1.4400000000000000e+02	-1.9392113478287601e+47	2.3476675507699646e+46	-2.1976798401331235e+47	1.9296787483171452e+46	1.4151322751554086e+46	1.7952574881206791e+46	3.6941218393141057e-06	1.1224829743601126e-07	4.4191338986283316e-15	1.2306219944925360e-16	3.0338341964789779e+21	2.6182645703691039e+21	-7.7373733033689408e+21	2.1331701956486619e+21	-9.6227501186976559e+21	2.6023292839372501e+21
1.4600000000000000e+02	-1.9379501379833452e+47	2.3472511230524953e+46	-1.9674277451674146e+47	1.7326956897270357e+46	2.9266524109609611e+46	1.7646658794672473e+46	3.6377629565921404e-06	1.1035644018757261e-07	4.2826942333483937e-15	1.2080417500461506e-16	4.1485937466907212e+21	2.6514468493648242e+21	-6.6118380790001089e+21	2.0332123856602082e+21	-5.8655449011887360e+21	2.6548982044835861e+21
1.4800000000000000e+02	-1.6883889598509714e+47	2.3647053820542771e+46	-1.8120359260649190e+47	1.8446311773911046e+46	1.9815987367587175e+46	1.8569161723424441e+46	3.6356009949378624e-06	1.0568748639225225e-07	4.1617273424996316e-15	1.1509401112031568e-16	8.4574684942472483e+21	2.6128447970023514e+21	-3.5057739632865706e+21	2.0252643521841419e+21	-5.4821447967644246e+21	2.7405026755923930e+21
1.5000000000000000e+02	-2.4252700740661042e+47	2.5787437628122935e+46	-2.3313433543138751e+47	2.0239981808230693e+46	-2.3634528278912220e+46	1.9894572180431107e+46	3.8614600192118710e-06	1.2339930444937938e-07	4.3283127545067054e-15	1.3306147155651907e-16	4.1348558107545106e+21	2.6094815648963337e+21	-5.3364505809831550e+21	2.0372476460498165e+21	-1.0878663833941403e+22	2.6543354974434744e+21
1.5200000000000000e+02	-2.8614671843166518e+47	2.7904350153218179e+46	-2.5621681277814761e+47	2.0675319345840892e+46	5.5043407369836438e+45	2.0416129629282701e+46	4.1935985194453422e-06	1.2526838141647661e-07	4.6366211100528874e-15	1.3488197496511231e-16	5.8599667205916663e+21	2.7694221500131139e+21	-4.1325424385927031e+21	2.1633903871838417e+21	-7.9771296463005952e+21	2.7792575864569646e+21
1.5400000000000000e+02	-2.7143846255542549e+47	2.8897067772077019e+46	-2.4897618846289113e+47	2.2192893069853077e+46	-5.3333363889500485e+46	2.3098212619147020e+46	4.2025293864571764e-06	1.2880472191945168e-07	4.6060693260256379e-15	1.3896983996883585e-16	7.6605729175889080e+21	2.7964603928302206e+21	-4.5365232032230235e+21	2.1512455000115113e+21	-8.8135587033033275e+21	2.8899065256501041e+21
1.5600000000000000e+02	-2.5637241611805005e+47	2.7809506960162254e+46	-2.4171511394872952e+47	2.1134619140235225e+46	-1.4214015494780493e+46	2.1562439530218205e+46	4.1985226096939130e-06	1.3367809399238487e-07	4.5482173253229053e-15	1.4439859532797496e-16	1.3492836052580841e+22	2.7077004683142680e+21	-4.5322124836264876e+20	2.1579410449630476e+21	-9.6003767847779775e+21	2.8629086938566990e+21
1.5800000000000000e+02	-3.4394898732035858e+47	3.0974917733010209e+46	-2.7405164395964591e+47	2.2470666849042272e+46	-3.2457029757368231e+46	2.2796555351470577e+46	4.4471806766629949e-06	1.3574477502918670e-07	4.8349533128807469e-15	1.4659414088678132e-16	5.7264012773182082e+21	2.8176897905615653e+21	-3.3950818490364309e+21	2.1787190053581213e+21	-8.7012108735369854e+21	2.9382739510053527e+21
1.6000000000000000e+02	-3.4752390512063221e+47	3.1573527954369438e+46	-2.9046485294462704e+47	2.3265477151663110e+46	-6.3671022103258379e+46	2.3064792268924414e+46	4.5198268480299607e-06	1.3807723907400801e-07	4.9015098351632053e-15	1.4915946968271503e-16	8.6772376945909951e+21	2.9153274957929885e+21	-3.2123769153086806e+21	2.2716095548360777e+21	-1.4028737267725398e+22	3.0253228575641205e+21
1.6200000000000000e+02	-3.6917707425729626e+47	3.2648715506696675e+46	-3.1097763191061218e+47	2.4246555998210155e+46	-3.3274229774751748e+46	2.2599567196472269e+46	4.8379304962311608e-06	1.5085017216003795e-07	5.2330465728932996e-15	1.6296617176819192e-16	1.4317661781117528e+22	2.9756481023915270e+21	1.5947080290821734e+20	2.3823482366016493e+21	-1.1311927136520241e+22	3.1049652346246136e+21
1.6400000000000000e+02	-3.2733088468550903e+47	3.0192394288933242e+46	-2.5673222510123182e+47	2.1348237612356066e+46	-6.5639121478511159e+46	2.2034699867742952e+46	4.2745972101551218e-06	1.3267163699919592e-07	4.6182903397833388e-15	1.4333891812332734e-16	9.3997512850886948e+21	2.9341298121927699e+21	-1.7544891386548957e+21	2.2512808875732519e+21	-1.4641557966345239e+22	3.0136338975198345e+21
1.6600000000000000e+02	-3.3892273032405778e+47	3.1356833458876461e+46	-2.6663654922205314e+47	2.2080336877750233e+46	-3.2123124041769653e+46	2.1897956648419403e+46	4.6106611708719841e-06	1.4519415351349797e-07	4.8831041872583203e-15	1.5607678864594311e-16	1.2995283881630120e+22	2.9931179691834417e+21	9.3468835644616527e+20	2.3851727903580509e+21	-1.2949406955442583e+22	3.2359163214497008e+21
1.6800000000000000e+02	-3.7291621491361029e+47	3.1392451029341754e+46	-2.6772318360711295e+47	2.1370320775814551e+46	-4.3530059054071155e+46	2.3108998210733268e+46	4.8213372227553489e-06	1.5347358690753442e-07	5.0128431357671158e-15	1.6345580458104575e-16	9.5636106702414655e+21	2.9354189009044090e+21	1.3135261388427116e+21	2.3064029612457586e+21	-1.8375174333312698e+22	3.1586557612479438e+21
1.7000000000000000e+02	-4.3746853908983890e+47	4.5710344737102451e+46	-3.1408019416942660e+47	2.8956512442382867e+46	-3.9064688994826355e+46	2.5596445874214947e+46	5.1095112668813039e-06	2.0503193285690231e-07	4.7293137907179356e-15	1.5135340217726380e-16	1.2655245636213794e+22	2.9285866910327264e+21	5.8655989917709186e+20	2.2728722598647782e+21	-1.0778810155438206e+22	3.2054300218660251e+21
1.7200000000000000e+02	-5.4090990713099528e+47	6.5649864672324464e+46	-3.8543678328492108e+47	4.3586810455207720e+46	-1.0528809658923987e+47	3.0637089543937115e+46	5.8220694652625542e-06	2.8882718836510121e-07	4.8155582926468437e-15	1.5875830600004437e-16	9.9790710321608477e+21	2.9458567530452678e+21	1.8302371873376111e+21	2.3423372245009456e+21	-1.8890127040372669e+22	3.2677556969497402e+21
1.7400000000000000e+02	-4.3411425486187764e+47	5.4647908617265812e+46	-3.1659161530738956e+47	3.8224883846280223e+46	-8.3586259455822440e+46	2.8328072044496815e+46	5.2169331485062982e-06	2.3079826956623226e-07	4.7432985542578332e-15	1.5869338215051680e-16	1.1670403501325497e+22	2.9231904915094666e+21	2.9987250880382019e+21	2.3458902806781873e+21	-1.8627376224933125e+22	3.1503730561125093e+21
1.7600000000000000e+02	-5.0531689155687523e+47	6.9100745954600216e+46	-3.6614231238792020e+47	4.7722312815730167e+46	-4.5840440068508374e+46	3.5069301160490110e+46	5.8009328723761475e-06	2.9918757939419974e-07	4.6581242117703325e-15	1.5083393818227565e-16	1.5854025586856461e+22	2.9486426672317690e+21	4.4064108457822299e+21	2.3115585113589699e+21	-1.1488140042631605e+22	3.3321799069671306e+21
1.7800000000000000e+02	-4.8384290297904235e+47	6.5747705092758117e+46	-3.4493435551031169e+47	4.7583521455685615e+46	-1.3384563593536656e+47	3.4560550362050742e+46	5.4626571497613451e-06	3.0046399932869911e-07	4.5671065770527155e-15	1.5599908802665721e-16	8.3195823467164451e+21	2.9212789698006011e+21	2.3946135161799159e+21	2.3412318194002368e+21	-2.1219572470169979e+22	3.2642904014977525e+21
1.8000000000000000e+02	-4.7167595544676098e+47	5.7343450207381699e+46	-3.6158961217441213e+47	4.6863501507512639e+46	-7.1488588267220288e+46	3.7428322437270523e+46	5.4717143414868405e-06	2.6682192499800036e-07	4.4930082301172819e-15	1.5426235269284655e-16	1.3843370700670310e+22	2.8902527414006065e+21	5.0829904473708917e+21	2.3575205476702560e+21	-1.6327581115245442e+22	3.2365505297834165e+21
1.8200000000000000e+02	-5.6790553234289856e+47	8.6090743493832735e+46	-3.4967054050759198e+47	5.3786754255540120e+46	-1.2557864274875558e+47	4.1376590021154441e+46	6.2439855060799773e-06	4.3147277128475509e-07	4.4130405378863777e-15	1.4948222568637400e-16	1.2199499662085455e+22	2.8988578851419204e+21	6.3798411032201003e+21	2.2289079206738838e+21	-1.5945424815759397e+22	3.3376483538190640e+21
1.8400000000000000e+02	-3.8613244016334307e+47	4.4588416217209914e+46	-2.8278091926793921e+47	3.3670183865258375e+46	-1.0261348465944812e+47	3.5711601969649773e+46	4.9025840702010266e-06	1.8887020084478609e-07	4.2416119754994164e-15	1.4386429701044330e-16	9.7043813844607671e+21	2.8973764131807738e+21	1.9391857732467588e+21	2.3866614359678858e+21	-1.9878247272639426e+22	3.3082191824775183e+21
1.8600000000000000e+02	-5.5004303876002212e+47	7.9901734530199964e+46	-3.3992564841874558e+47	5.4856051636832302e+46	-5.6170544066139354e+46	4.5176298116941466e+46	6.4722140046756494e-06	4.7603263614311737e-07	4.3418144829905948e-15	1.5668968789524729e-16	1.5990073474810284e+22	2.8350556163974659e+21	1.0456999987573946e+22	2.3000751099959360e+21	-1.6355406083030470e+22	3.2762318284499646e+21
1.8800000000000000e+02	-8.7194486606285801e+47	1.2004121671733261e+47	-5.1741977237591466e+47	6.5623040359709667e+46	-2.2669472738393323e+47	4.8213522972829663e+46	7.8402755148328867e-06	6.1882477522026392e-07	4.3786315478124316e-15	1.5086403157383910e-16	7.0461282787879048e+21	2.9148527675327827e+21	1.8865564548426828e+21	2.2885347759436110e+21	-1.9251100711556989e+22	3.3514661501750493e+21
1.9000000000000000e+02	-5.5823901126693757e+47	9.4697708927400143e+46	-3.4731956103484119e+47	5.8906123633416975e+46	-1.2440437044885607e+47	4.8262366672013895e+46	6.7678741012765249e-06	4.8491209414491129e-07	4.1734273562092127e-15	1.4223532013255363e-16	1.7110132524819881e+22	2.9476302863878046e+21	9.0674200453049578e+21	2.4139447025228479e+21	-1.9976219358891646e+22	3.4384358882760222e+21
1.9200000000000000e+02	-7.7745397650146030e+47	1.0798439780051737e+47	-4.8737871949457379e+47	7.1986786755895779e+46	-1.8185982459346631e+47	5.1980321509947013e+46	7.4368651882966405e-06	5.7735709740733082e-07	4.0760733471477095e-15	1.4864451113515158e-16	7.9707409086476263e+21	2.8292503147412550e+21	5.5028575742646509e+21	2.3089984181277848e+21	-2.0239303552017617e+22	3.2265314911904795e+21
1.9400000000000000e+02	-5.6907243510261342e+47	9.8169620768148609e+46	-3.6664383779951119e+47	6.0444242761258487e+46	-1.3833372916508202e+47	4.9684459558260578e+46	6.4911323612882787e-06	5.1845692069976780e-07	4.0997704090674014e-15	1.4231971670090842e-16	1.4743314535175445e+22	2.9650506688027542e+21	6.6016859891826940e+21	2.3434632839654445e+21	-1.7442958345376933e+22	3.4878541916383478e+21
1.9600000000000000e+02	-8.0442820313309463e+47	1.2451688813200395e+47	-4.3141227949072403e+47	7.8545895974483245e+46	-2.1394474968985641e+47	6.1083998938598519e+46	8.0147903839480944e-06	6.8045587772239609e-07	3.9074906301404084e-15	1.5250732198592654e-16	1.3016261117400175e+22	2.8625300608810169e+21	8.7078640765495662e+21	2.3747043807854828e+21	-2.2462276985404678e+22	3.3122555042187533e+21
1.9800000000000000e+02	-6.3590307720993748e+47	9.6360202299508111e+46	-3.8392354493095171e+47	6.2605986381115411e+46	-1.5989316722756925e+47	5.6563638360516659e+46	6.8824002186544686e-06	4.7854561102605444e-07	3.8599293225183033e-15	1.3101175337890835e-16	7.3254340582317438e+21	2.8954175250707414e+21	5.6289522020312888e+21	2.3353864910242282e+21	-2.1054623457508824e+22	3.3783357499203854e+21
2.0000000000000000e+02	-5.4579365994509350e+47	8.8146836639436977e+46	-3.3028471578964598e+47	6.1644576914686004e+46	-1.2977322285150574e+47	5.6973262957674755e+46	6.3670555615408251e-06	4.6902653598054005e-07	3.5727860733953001e-15	1.3039254080830903e-16	1.5185883038897301e+22	2.8849835346974249e+21	7.8571768554132697e+21	2.3204553871850125e+21	-1.6415169518862430e+22	3.4421614322160003e+21
2.0200000000000000e+02	-6.3397120902835428e+47	9.5491861089226303e+46	-3.5179660732633948e+47	6.5965180479269709e+46	-1.7086233581407796e+47	5.7094770495209020e+46	7.6468648837020889e-06	6.9823308283323900e-07	3.6781262150653173e-15	1.4594436705647409e-16	8.1117691113333557e+21	2.7683290384286939e+21	7.3072904665674778e+21	2.3039783519538834e+21	-2.4617243978146775e+22	3.2313306333839711e+21
2.0400000000000000e+02	-8.7656152186906023e+47	1.4210547666142869e+47	-4.2797057081589869e+47	7.6628339730035586e+46	-2.1260878560941479e+47	6.8986557865246112e+46	9.6427389623811544e-06	8.5855652335778541e-07	3.8468784828591311e-15	1.4914716071532387e-16	1.3043946391550661e+22	2.8445518773510078e+21	9.2584085728378948e+21	2.2915078793041121e+21	-1.7958941381095854e+22	3.3679465826933513e+21
2.0600000000000000e+02	-8.7784498998677708e+47	1.2919049505415281e+47	-4.0990958342815572e+47	6.9344846808358533e+46	-2.6957903076896197e+47	6.2278766939166982e+46	8.5664863045809862e-06	7.5001756480893393e-07	3.6933922145212981e-15	1.5095114193840396e-16	9.4559694530411160e+21	2.9250351241983437e+21	5.1108534941513301e+21	2.2694811397099545e+21	-1.9826600316472694e+22	3.4552734554499611e+21
2.0800000000000000e+02	-6.5254311315201633e+47	1.1483319221323192e+47	-3.7200618737347566e+47	7.2272335457167999e+46	-1.7382436733900730e+47	6.7681868408075226e+46	8.5979689978977285e-06	7.6604938517087677e-07	3.4810560124258082e-15	1.3911713171585737e-16	1.3538225151561842e+22	2.7515805885099299e+21	8.6221693055657669e+21	2.3144385759246628e+21	-2.3274557571546464e+22	3.2811079337101099e+21
2.1000000000000000e+02	-1.0711063754823498e+48	1.5423096140405372e+47	-5.0042962503524589e+47	9.3325300989375113e+46	-3.2698630147143687e+47	7.6123238610010592e+46	9.9276523482853317e-06	8.7768998257890303e-07	3.4893300138846748e-15	1.4460570920789437e-16	9.3471727745470143e+21	2.8523991274839967e+21	8.2531166177841025e+21	2.2677657785469832e+21	-2.0250581362041778e+22	3.2767099058072333e+21
2.1200000000000000e+02	-6.6156259151661381e+47	1.1398474853443315e+47	-2.6709782251963686e+47	5.9226861646753490e+46	-1.5885212261021697e+47	6.1338828043513464e+46	8.3369772841178309e-06	7.0985730657657956e-07	3.3944648736438186e-15	1.4183707215192009e-16	9.8436063737303091e+21	2.8583056526427816e+21	6.1307874144501209e+21	2.2908926683267919e+21	-2.0158539311430974e+22	3.4109587168494119e+21
2.1400000000000000e+02	-7.9551184467636549e+47	1.2856704528836954e+47	-4.4548231763784806e+47	8.7205621823648599e+46	-2.5059208256390725e+47	7.7772049667324765e+46	7.9409096812033476e-06	7.1523728442114540e-07	2.9922752992519211e-15	1.2339713150413454e-16	1.2196779328028109e+22	2.6808962717754668e+21	9.1561977440381478e+21	2.2606218686915960e+21	-2.3774365404279870e+22	3.1981779180282498e+21
2.1600000000000000e+02	-8.2207140390141709e+47	1.2562730113281651e+47	-3.3832530206744091e+47	7.9080903276224377e+46	-2.7388985242159979e+47	8.2784489172744139e+46	9.5237051528542734e-06	7.8401357395888464e-07	3.2609274442569991e-15	1.3669537053040912e-16	7.5409110249240758e+21	2.7269964144075625e+21	6.7262200516882538e+21	2.1540706183152324e+21	-1.8004644479128408e+22	3.2255488994578588e+21
2.1800000000000000e+02	-7.7344965853972643e+47	1.2741646623929491e+47	-3.1101894511926967e+47	7.5005223410644674e+46	-8.2845170649734697e+46	6.9169655805838908e+46	8.8078355655846153e-06	8.0732540586348521e-07	3.0102178568024235e-15	1.4103476980277141e-16	1.0175405536279125e+22	2.7060436475239790e+21	8.3004837633222288e+21	2.2365726346919737e+21	-2.0232976638024780e+22	3.3083236240073247e+21
2.2000000000000000e+02	-6.6039850317390833e+47	1.1793101436224877e+47	-2.2558038098421145e+47	7.5537038209134056e+46	-2.6175364801198600e+47	7.8669036004364727e+46	1.0160984989411148e-05	9.1228713547931938e-07	3.0270676587837770e-15	1.3647777076326807e-16	1.0258043923141935e+22	2.6522958149875270e+21	7.6927279200651444e+21	2.1396729758130360e+21	-1.8795275278229422e+22	3.1101407520778370e+21
2.2200000000000000e+02	-8.0239671244134460e+47	1.2973296762771897e+47	-3.1738785331184296e+47	8.3072749426666246e+46	-3.1494918074869364e+47	7.6465805484398792e+46	1.0907172451072132e-05	1.0308513901178818e-06	3.1486358941674565e-15	1.5995646302980486e-16	9.0754169155282566e+21	2.6369354714787385e+21	5.0906267219457108e+21	2.1242328664102703e+21	-1.9747884445079314e+22	3.2061039653225240e+21
2.2400000000000000e+02	-1.0744305308011239e+48	1.6612384723654273e+47	-3.1116090840415662e+47	8.7047491186886992e+46	-4.9599005023322800e+47	9.2975952170229170e+46	1.2552552647010336e-05	1.1081556933672969e-06	3.1398833120018038e-15	1.6265866754874109e-16	1.0206859844611253e+22	2.7143788707132767e+21	7.4499931486593263e+21	2.2209965284195788e+21	-2.4480516451603206e+22	3.1442126234738958e+21
2.2600000000000000e+02	-8.5834417213050049e+47	1.4233412710468197e+47	-2.5902370023213252e+47	8.8630544745543910e+46	-1.0896566556644032e+47	8.1928237891749573e+46	1.1611193010909955e-05	1.1136472161349594e-06	2.8363898577289526e-15	1.5697398541239130e-16	9.7898747816046640e+21	2.5377839299426580e+21	7.8593845754312555e+21	2.0850726814708154e+21	-1.6261728241625910e+22	3.0034885569578847e+21
2.2800000000000000e+02	-9.2679196970829195e+47	1.3182362058694445e+47	-2.3018297680208143e+47	8.4934407297667450e+46	-3.1018470090694850e+47	8.2203425568291100e+46	1.0091290481140473e-05	8.5422497100769727e-07	2.6454603764400168e-15	1.3587003288970197e-16	7.6157755235717716e+21	2.5090658313036361e+21	5.9773635805249704e+21	2.0157504322957340e+21	-2.1098671765939714e+22	3.0414313882673139e+21
2.3000000000000000e+02	-1.0002932897375423e+48	1.5867954004267519e+47	-4.1053532659771298e+47	9.0543978335644406e+46	-3.3925814917508652e+47	9.5585492515134335e+46	1.1077853354605946e-05	9.8567663422325638e-07	2.5394604334208827e-15	1.4110391503449026e-16	7.0569667880017839e+21	2.4841323641001508e+21	4.1449863458495581e+21	2.0007596526307673e+21	-1.7490219293353789e+22	2.9048148284429870e+21
2.3200000000000000e+02	-7.7748832435558055e+47	1.3460629467971950e+47	-2.2850079509431014e+47	9.8750318062621524e+46	-2.6663701830396109e+47	9.1495561854453397e+46	1.1682034898554206e-05	1.0346898346274193e-06	2.5169415950228706e-15	1.4553172926137033e-16	9.6565033165933783e+21	2.4637697886480142e+21	5.8745629649538761e+21	2.0419503953951858e+21	-1.5939716130522928e+22	3.0061257545040863e+21
