#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.5420000000000000e+03	6.6391054508889627e+50	7.9922696598906023e+49	1.5590011151614114e+51	1.4612436184090923e+50	-1.4306441414534676e+51	1.4046752877902363e+50	8.0502580302047077e-04	6.3402572573371068e-05	9.8156931275721624e-15	7.6910179501989614e-16	-1.7200779143200544e+24	2.9572019062937308e+23	2.3282799680614296e+23	6.7655510849698610e+22	-7.1199898213596015e+23	1.1267079470977238e+23
1.5440000000000000e+03	4.2455004550773120e+50	9.8935583721769827e+49	1.4320303481463983e+51	1.2838897574746375e+50	-1.2015307832227358e+51	1.2099431606089758e+50	8.5358373820323399e-04	6.9611391508271936e-05	9.7579250723047160e-15	7.8972130267123636e-16	-1.2283641154308905e+24	2.5448548778612439e+23	3.5341215362039423e+23	5.6553693006010230e+22	-5.4272333693796256e+23	9.3261197082906864e+22
1.5460000000000000e+03	4.9743735635429756e+50	8.5578903004377973e+49	1.9564784326876674e+51	1.9898550648012081e+50	-1.6718636425817228e+51	1.6821164754687865e+50	9.5451773686542978e-04	7.3721963989835135e-05	1.2643283591129678e-14	9.1865000614748599e-16	-1.0259655325111272e+24	2.3089063344111481e+23	2.9239744263159888e+23	5.7466544080360776e+22	-4.3038359320219077e+23	8.7418897523487606e+22
1.5480000000000000e+03	3.6941822930164127e+50	8.4603248325840168e+49	1.7733382510420595e+51	1.8097783450645686e+50	-1.4870187007241417e+51	1.3274372440394270e+50	8.7696056235573000e-04	6.1403458525938052e-05	1.0764388088097192e-14	7.7413707449765015e-16	-9.5665484963420082e+23	2.4772079111422222e+23	2.8050281129233027e+23	5.6232901048362552e+22	-4.4368653436424606e+23	1.0010825170480891e+23
1.5500000000000000e+03	3.8404850460778177e+50	9.0889228236085929e+49	1.4354877558700652e+51	1.2046459430860749e+50	-1.3296900396074009e+51	1.2339960237120036e+50	8.2099365996555107e-04	5.1080846300993700e-05	1.0282090204274519e-14	7.3896873602275736e-16	-1.3904054404010450e+24	2.7981706383941976e+23	2.6972213357892533e+23	6.4216891728044784e+22	-4.3777165759729139e+23	1.0819441028247167e+23
1.5520000000000000e+03	6.2208727248781086e+50	9.7310414239893888e+49	1.9276540162838293e+51	1.8862770937594886e+50	-1.4349918049049565e+51	1.5371638436205232e+50	1.0006371149502747e-03	8.0124926735134115e-05	1.0865833883545101e-14	8.5194865248371053e-16	-1.4821381377369758e+24	2.7751392096934842e+23	3.0564860389695471e+23	4.8902883947399682e+22	-5.3304871089457383e+23	1.0040975466175127e+23
1.5540000000000000e+03	4.5406461111785752e+50	9.8711899488606286e+49	1.7356884370675551e+51	1.5516939438584365e+50	-1.4976218048821150e+51	1.6837743579057435e+50	9.5707891022774288e-04	9.1095913777236421e-05	1.0101610431389340e-14	7.8327105656010192e-16	-1.5364183105468074e+24	2.7308993711191851e+23	3.9145835942268844e+23	6.5805238261791249e+22	-4.8147808835104446e+23	1.0667985576356911e+23
1.5560000000000000e+03	6.1035496847217020e+50	8.7553353192133131e+49	1.4165034252039314e+51	1.1682543796371943e+50	-1.2048066658395190e+51	1.1404065378227083e+50	7.6690475065758872e-04	5.7804287318075796e-05	8.8552250683366105e-15	7.0452148494045647e-16	-6.2140875919193440e+23	2.0082080671576220e+23	2.7315828814474711e+23	5.2117276149936114e+22	-4.5731895383735104e+23	7.9515848467362116e+22
1.5580000000000000e+03	6.3807609687139257e+50	8.9353123692503026e+49	1.7292558736974980e+51	1.5494459895903733e+50	-1.4016705361593702e+51	1.4353248840828854e+50	9.0707321481275872e-04	6.9361128131535074e-05	1.1014538263096338e-14	8.5819785241011513e-16	-1.2999999402574961e+24	2.8426904190678374e+23	2.5223351613546972e+23	6.0564847806312966e+22	-3.7536316699333695e+23	1.2108299672707871e+23
1.5600000000000000e+03	4.1725750097487586e+50	8.5632771648085212e+49	1.5118895310432352e+51	1.3951516290602249e+50	-1.1805928192095211e+51	1.1880340354021038e+50	8.0455084713245198e-04	5.9983519361326676e-05	8.8422447492478225e-15	6.6929664021958945e-16	-1.1014655010921216e+24	2.5751207989659966e+23	3.0372501380839915e+23	6.3462072676824482e+22	-4.2809828210902133e+23	1.0063773238218257e+23
1.5620000000000000e+03	5.0977090469120102e+50	7.5990145503867139e+49	1.5482679189210624e+51	1.5073778833676648e+50	-1.2954144158642466e+51	1.4164376162766222e+50	8.2451286363968235e-04	6.0235299036455884e-05	1.0055676779722834e-14	7.9344009200028503e-16	-1.0437482876634094e+24	2.3621051514754037e+23	3.3649496119823505e+23	6.4420505770549251e+22	-5.7439821129679385e+23	9.0655038909557009e+22
1.5640000000000000e+03	4.2432315815474774e+50	1.0053024063984818e+50	1.9360627970781115e+51	3.6140521047438647e+50	-1.3641267497024464e+51	1.3719893477875501e+50	9.3608482434306799e-04	9.9043131143965513e-05	9.9530492525609403e-15	7.5476983916173704e-16	-1.0819490723271203e+24	2.3320852779690864e+23	2.4945334032309624e+23	5.4027335186371045e+22	-3.5404156639567918e+23	9.0452167122849364e+22
1.5660000000000000e+03	4.3177784403620296e+50	7.3332961988193787e+49	1.4438220567954898e+51	1.6410597027116260e+50	-1.0504913181909295e+51	1.0042883368164577e+50	7.7098350481259704e-04	7.3836816693552022e-05	8.1580248906018937e-15	6.2027838083020667e-16	-1.4035613820243902e+24	2.7608747460164769e+23	2.9158114697926195e+23	6.4434239818844133e+22	-4.0205409849831784e+23	1.0243097847751487e+23
1.5680000000000000e+03	3.9327088573948987e+50	8.9601030780464416e+49	1.6522740867635014e+51	1.5096438933966737e+50	-1.4687765450474290e+51	1.4097374797428289e+50	8.8171455149104101e-04	5.6360537881075653e-05	1.0521354179859472e-14	7.8759133148663303e-16	-1.0152115672437822e+24	2.4316084283621139e+23	2.0025712978691581e+23	6.1521021078758721e+22	-5.5473408335254274e+23	1.0006553368362155e+23
1.5700000000000000e+03	3.3365446469001578e+50	8.3721486617884341e+49	1.6694032318019554e+51	1.6225665642720178e+50	-1.3044295262449022e+51	1.3068225791870281e+50	8.6660074829848560e-04	6.9463839483536988e-05	9.4153418589844853e-15	7.3425442114810564e-16	-1.4828206090708374e+24	2.6751377506128738e+23	3.6796095576629802e+23	5.3724835877002737e+22	-5.1949995735063159e+23	1.0197377186129960e+23
1.5720000000000000e+03	5.1452482211591502e+50	6.9460367613710707e+49	1.4272422012239357e+51	1.6901401584918814e+50	-1.0909417763588670e+51	1.1363988036510537e+50	7.6583897439286665e-04	7.2363342770885485e-05	8.4332732233706820e-15	6.6089412946375388e-16	-1.0775332427156821e+24	2.3869258261439124e+23	2.4101935398795303e+23	5.6813624217915359e+22	-4.0290979909158520e+23	8.9169953653692922e+22
1.5740000000000000e+03	2.9110733806369115e+50	8.6603968739680397e+49	1.7566185552710821e+51	1.9852177003835474e+50	-1.4070772551868334e+51	1.3421514245355569e+50	8.8059751553081465e-04	8.6000641458388308e-05	1.0061352933453659e-14	7.3478939104899900e-16	-6.9810176551836685e+23	2.2142794187840078e+23	2.5984424036607721e+23	5.3777058514171815e+22	-3.8281839380973815e+23	9.4868839918514603e+22
1.5760000000000000e+03	5.1895615112698540e+50	8.5894108357531006e+49	1.7224592604591348e+51	1.4013621911728353e+50	-1.4292558434180693e+51	1.2807729371642905e+50	9.5877750292634528e-04	6.6089242159673550e-05	1.0691003388250610e-14	7.2724066968406184e-16	-7.0303516618281896e+23	2.1201888968930982e+23	2.0251634433160277e+23	6.0382062609895686e+22	-3.7007496690682236e+23	1.0116876264144723e+23
1.5780000000000000e+03	3.9891104238504026e+50	1.0021882315501291e+50	1.7801696461030381e+51	3.8392510757028094e+50	-1.1789634473462082e+51	1.3422733947403898e+50	8.6400550112375072e-04	1.0344604768823150e-04	8.6319953039719737e-15	6.4509614288661301e-16	-1.0537259044612083e+24	2.4851482371304081e+23	2.5172942574529950e+23	5.4669365863211803e+22	-3.2987436985451325e+23	1.1716794506652916e+23
1.5800000000000000e+03	3.9482634717457372e+50	7.4874341376581250e+49	1.7204508378517221e+51	2.8423506493016067e+50	-1.2474803559623301e+51	1.3325072470079438e+50	8.3753306974022879e-04	8.2274864361157117e-05	8.6292471917294498e-15	6.9497823449658193e-16	-1.4193583083349290e+24	2.7770270226717157e+23	2.2867974869794526e+23	6.0982981480945484e+22	-4.4259596669062969e+23	1.0237453250115369e+23
1.5820000000000000e+03	3.3520848822482177e+50	8.5602455961586545e+49	1.4290290113395639e+51	1.9499110938796535e+50	-9.9906987153023606e+50	1.2214176401208108e+50	8.4575373664570839e-04	8.4830150647495698e-05	8.2021196234984365e-15	6.8947567223352447e-16	-9.0557912941807690e+23	2.2238190101060593e+23	1.9150516813686591e+23	4.8864153230300372e+22	-2.6886482420311072e+23	7.8527250406046117e+22
1.5840000000000000e+03	5.1682277784085032e+50	7.0668194468286424e+49	1.4176260634270680e+51	1.1925464303073494e+50	-1.3237431465493865e+51	1.2309981497332614e+50	7.4783997450742759e-04	4.7444640776581035e-05	8.9126571792023682e-15	6.3346928622265044e-16	-8.7946549779168311e+23	2.1743125297382726e+23	2.2850279667627898e+23	6.7476471317966772e+22	-4.9657496236576958e+23	9.7127920557971774e+22
1.5860000000000000e+03	3.6850036150330349e+50	8.2983910409751838e+49	1.2696556519133505e+51	1.4850218085500019e+50	-1.1038617678990775e+51	1.2326959027742502e+50	7.0647678762971865e-04	6.2314272830652778e-05	8.1563185311286062e-15	6.8610798918833666e-16	-1.1547913868141261e+24	2.4447862406190539e+23	2.1248100671140660e+23	5.7458622378083818e+22	-5.0770531510704586e+23	9.6374726451364488e+22
1.5880000000000000e+03	4.1807390653149568e+50	5.5532938755614610e+49	1.0480704536790669e+51	9.0108022115329758e+49	-9.1997408763322125e+50	9.9913822516890005e+49	6.5774789552735104e-04	5.0421418156760551e-05	7.4797449473503442e-15	5.6344417657214109e-16	-9.2718316293510868e+23	2.2645849031946054e+23	2.1864918412773670e+23	5.8355396937364147e+22	-3.4436866883991252e+23	1.0320379622516574e+23
1.5900000000000000e+03	3.2503738559672284e+50	9.0661184971296764e+49	1.4592944010781143e+51	1.5684645107943332e+50	-1.0173934439596941e+51	1.1111281082991003e+50	7.8939783847169643e-04	6.6535986219928611e-05	8.0685212970675786e-15	6.1406875399955868e-16	-9.5793885426929487e+23	2.2519686071785728e+23	2.1632770057549135e+23	4.9907766137787955e+22	-3.6111929295500609e+23	8.9997595733250365e+22
1.5920000000000000e+03	2.3446347864275058e+50	8.4771178281243453e+49	1.7410298907655115e+51	1.5814577439740452e+50	-1.3514121351090144e+51	1.3287874471362177e+50	9.3819163127193328e-04	7.8000517612568094e-05	1.0108706366431712e-14	7.0458801789902206e-16	-6.4302367222574377e+23	2.1367972775948016e+23	1.7345167090091417e+23	5.0827841914146210e+22	-4.5969646533930609e+23	8.4988760781088444e+22
1.5940000000000000e+03	2.6405537531147821e+50	9.1205022855417884e+49	1.4037329881722636e+51	1.4992909332124342e+50	-1.0254304267496408e+51	1.0689870926562780e+50	7.5918784592303164e-04	5.8778160243769743e-05	7.8138782609283151e-15	6.2927001643153086e-16	-1.1248363841280696e+24	2.3969067359668718e+23	2.3338764778062820e+23	6.6021292599605161e+22	-2.7743140429410624e+23	1.0789151588446303e+23
1.5960000000000000e+03	4.4059152670370658e+50	9.0415188356339164e+49	1.7821450138330880e+51	3.2066065216837755e+50	-1.3759448428050686e+51	1.4115393231652689e+50	8.9382342311377868e-04	9.3510652013366872e-05	8.7629703473116445e-15	6.6229792588067013e-16	-1.0155666113698753e+24	2.4428751604385998e+23	2.8131668840481408e+23	5.9558167452235086e+22	-5.1637257293585714e+23	1.0685747477754978e+23
1.5980000000000000e+03	3.5041355282496566e+50	7.2725209656348576e+49	1.2476137727279525e+51	1.1596682757141779e+50	-1.1971298453912842e+51	1.1516309242774953e+50	6.6841034745399172e-04	4.2377929483501991e-05	7.8968794047776082e-15	6.0672472413124658e-16	-1.0088652865002427e+24	2.1784306397331843e+23	1.9914339493780251e+23	5.2589640485602075e+22	-3.9884392031430436e+23	7.7109551363649866e+22
1.6000000000000000e+03	4.2324495551093839e+50	8.7252046680973199e+49	1.6264560837925327e+51	2.3333621823966677e+50	-1.0824688670228063e+51	1.2283236436510693e+50	8.6343987408556524e-04	7.7245492270180385e-05	8.1569698399501090e-15	6.5466760660644668e-16	-6.4181141523092512e+23	2.0176417242492663e+23	2.7234882307104127e+23	5.3767930697386903e+22	-4.1547005370627086e+23	7.2458892693283940e+22
1.6020000000000000e+03	2.8434781476754925e+50	8.1586405117052658e+49	1.4568488171586401e+51	1.6444686713385467e+50	-1.0859016626931408e+51	1.0443799518621416e+50	8.6042822388112501e-04	8.1923271456952479e-05	8.3768546294958118e-15	5.8524416041308747e-16	-8.0888637604209778e+23	2.2423990617847034e+23	2.0310337296292243e+23	6.7190632681303152e+22	-4.3503850970123472e+23	1.0051449177053762e+23
1.6040000000000000e+03	3.7757964828565163e+50	8.1858698813055547e+49	1.4067493233247778e+51	1.4137659094077430e+50	-1.0657598584696453e+51	1.2048128692594931e+50	7.3766678090461863e-04	5.9815035588480611e-05	7.9596591440819937e-15	6.8110052512046997e-16	-6.2412426324245690e+23	2.0660203001937572e+23	2.1180457712207660e+23	4.3645671603202117e+22	-1.6800850283907492e+23	1.0503978641514474e+23
1.6060000000000000e+03	3.2320265315837541e+50	8.6066422890086263e+49	1.2897813127485834e+51	1.1261294613475639e+50	-9.7921029118008780e+50	1.0453022395639387e+50	7.5056396837675052e-04	5.3358413070773604e-05	7.2523708702118705e-15	5.4773734871550468e-16	-9.4230207539261613e+23	2.1746541821152150e+23	1.3204613321301940e+23	5.9541219845897584e+22	-4.8025702040445628e+23	9.4023869815341550e+22
1.6080000000000000e+03	4.4692470983905928e+50	6.3270810261596345e+49	1.2384271348807186e+51	1.0908625540978160e+50	-1.0438678580648835e+51	1.0756220259807013e+50	7.4991068822742265e-04	6.1109281473144191e-05	7.9620219418670022e-15	6.0100806332402441e-16	-1.0815409456875747e+24	2.4905749673478207e+23	2.8863429082752815e+23	5.0297402317854457e+22	-4.0985078346615014e+23	8.1599939463465547e+22
1.6100000000000000e+03	3.5275392626785394e+50	7.6985367780313491e+49	1.2877771167165123e+51	1.1818700492757059e+50	-9.0776844485122950e+50	9.6417920203959134e+49	6.9026726215324654e-04	4.8829774993055546e-05	6.8308597906413250e-15	5.4636181784248045e-16	-9.2929501247774290e+23	2.2597955426782511e+23	1.8704404534312606e+23	5.9368397524023525e+22	-2.9314414606770683e+23	9.5582860566284533e+22
1.6120000000000000e+03	3.6040398456036028e+50	8.1910861390162901e+49	1.2710596817960086e+51	1.5768521178814414e+50	-9.8004229107669832e+50	9.4822576238660952e+49	7.3945546566006831e-04	6.3179119028635282e-05	6.8779367749160207e-15	4.6201121050216446e-16	-7.0433930722084971e+23	2.2925013875569158e+23	1.8770343921672961e+23	5.7117190236065904e+22	-3.7988756459060150e+23	1.0999949281647709e+23
1.6140000000000000e+03	3.9804340162346805e+50	8.3695559036010948e+49	1.5267218002998164e+51	2.1738276479265267e+50	-9.8466304465662037e+50	1.0553887186184729e+50	7.6610552680337501e-04	6.4499665239051095e-05	7.2745360974583556e-15	5.5569522337192511e-16	-6.0117594652919754e+23	1.9435127878349765e+23	1.7068190296936334e+23	5.6897397396396403e+22	-3.9613053372016150e+23	8.0831218663491319e+22
1.6160000000000000e+03	1.0989523123735231e+50	1.1156922515291835e+50	1.3698874074011027e+51	1.3085344472290646e+50	-1.3412214361277058e+51	1.3592168270278523e+50	8.7335147135130127e-04	8.8392721739314123e-05	8.1880756496572750e-15	6.3070297193104495e-16	-8.3081518924071076e+23	2.0571975911160378e+23	2.2911107161485258e+23	4.3920321423039755e+22	-2.5877640245958727e+23	7.7347430331361121e+22
1.6180000000000000e+03	3.9389007999608673e+50	6.7961478772945741e+49	1.2336493026603011e+51	1.1423967075987841e+50	-1.1495197570362292e+51	1.0668945395643447e+50	6.9582956709942061e-04	5.1543333352337844e-05	7.3687569494250648e-15	5.6381388490371250e-16	-3.1332936439864673e+23	1.5113297990631932e+23	1.8708231773432165e+23	5.7314290449709540e+22	-4.2687158934450308e+23	6.2206317612746710e+22
1.6200000000000000e+03	1.9234406999867657e+50	7.9653594938836484e+49	1.3886002911552640e+51	1.4005047960193220e+50	-1.1273984056256570e+51	1.2364087629651822e+50	7.8162159628363567e-04	6.2061601952887425e-05	8.3440762170098815e-15	6.7263013645105789e-16	-8.0270517932781884e+23	2.1084678610695621e+23	2.1676681845230129e+23	6.4673051966516163e+22	-4.5134556979211755e+23	9.9993804083765147e+22
1.6220000000000000e+03	3.0162324366289873e+50	7.4832403102010210e+49	1.1299153770903708e+51	1.0137404968568899e+50	-8.5275796076586068e+50	9.2217341955055671e+49	6.2501669364471528e-04	4.9015131324505189e-05	6.4035746164622271e-15	5.0864217579709170e-16	-8.9897449284940654e+23	2.2248102028026230e+23	2.0105210681916300e+23	5.6854630421143965e+22	-3.5019625627124574e+23	1.0416511909367537e+23
1.6240000000000000e+03	2.4995113204453350e+50	8.2272785318010429e+49	1.6805503968435005e+51	1.9011596013847414e+50	-1.1583254809034208e+51	1.2998123642981083e+50	8.3962271071084634e-04	6.8367651231677652e-05	8.1150597508180951e-15	6.6718570473317705e-16	-1.0750727361000045e+24	2.2598887312613515e+23	2.6056807042596669e+23	5.3094950446114957e+22	-3.7529150789107203e+23	8.5435237928243837e+22
1.6260000000000000e+03	2.6821056249144496e+50	6.6147764727189399e+49	1.4464270908352069e+51	2.3576897506527893e+50	-9.5814083662001633e+50	1.1487574106044596e+50	7.6880881115737527e-04	9.0410988098458614e-05	6.6674276639552784e-15	5.7377692960972644e-16	-7.7012678863327609e+23	2.1194006342039831e+23	2.3367633799077831e+23	5.7738430027974509e+22	-3.6485475706447729e+23	8.2708951639438016e+22
1.6280000000000000e+03	3.3206090007471518e+50	6.7412118128552401e+49	1.0910341131197719e+51	9.6544991560333867e+49	-9.4662633029826120e+50	9.2636924165475866e+49	6.6409382733571755e-04	4.2560879721300356e-05	7.1099660710004986e-15	5.4138144478719478e-16	-4.6717530198105071e+23	1.9618989121674888e+23	1.2977917640542155e+23	5.5958201994569589e+22	-2.4006219938240730e+23	9.1760373287152068e+22
1.6300000000000000e+03	3.0441589899827948e+50	7.5548977009248581e+49	1.3176804848419064e+51	2.1658620087964382e+50	-7.8430727926810336e+50	8.9465842734878137e+49	7.2273906103715820e-04	9.3529939925664405e-05	6.6070468780334184e-15	5.1932807216598698e-16	-5.4267147997504386e+23	2.0255154249636550e+23	2.2970121524507535e+23	4.4141699564212865e+22	-1.4645169776091104e+23	9.1670316884560114e+22
1.6320000000000000e+03	3.0050535782236002e+50	7.1756273909508464e+49	1.2729606041632242e+51	1.4032927696547379e+50	-7.9968326323931254e+50	9.6363223090022025e+49	7.6933044009775688e-04	7.8198058572068202e-05	6.2035780568115773e-15	5.0498945416507213e-16	-9.6961256142692717e+23	2.0857343186458666e+23	1.4238266920303334e+23	7.2551419302826624e+22	-5.3806476195962402e+23	9.4263563467355775e+22
1.6340000000000000e+03	2.5377370078007247e+50	5.4459092653659134e+49	1.1126330280995625e+51	2.1158066612039146e+50	-7.3277739797537196e+50	7.2872943119225392e+49	5.9933164433056019e-04	8.2292730811154706e-05	5.5515700551916226e-15	4.1233026666396372e-16	-4.4515287748069731e+23	1.9114296922243424e+23	2.0753755486776932e+23	4.7509908949067501e+22	-1.5880647263485379e+23	9.1429285059661769e+22
1.6360000000000000e+03	2.8371363473836641e+50	8.0354510684316372e+49	1.1327104619830905e+51	1.1110298693235071e+50	-8.1461729867463662e+50	8.0550188097636587e+49	6.7336794918437348e-04	5.5887843996979153e-05	5.9358319751356088e-15	4.4772514868594821e-16	-6.3559223176347222e+23	2.0042532097224285e+23	2.2187557088835837e+23	4.9460722501262116e+22	-3.2293550370461956e+23	6.1896162032255502e+22
1.6380000000000000e+03	1.5543180940615478e+50	6.4881814069667882e+49	1.6869151700725423e+51	2.4669475048853693e+50	-1.0835589381691881e+51	1.2810173316616845e+50	8.3485917144525347e-04	1.0364290005700307e-04	7.5415882303235733e-15	6.1823214445217811e-16	-6.9155058740182953e+23	1.8822311837669479e+23	1.2183843344181700e+23	6.2250565907121068e+22	-4.9390611908056261e+23	8.7076201480384980e+22
1.6400000000000000e+03	2.2736990721726575e+50	7.9433813983666822e+49	1.2325689563741255e+51	1.3381204891247192e+50	-9.9587480168652912e+50	1.0614015708676585e+50	7.1869256103729762e-04	5.6091865820949403e-05	7.0633514543527345e-15	5.6851512680067255e-16	-4.1331443018598500e+23	1.9634687915938870e+23	1.5418268328362429e+23	4.9788006548607303e+22	-9.8375249188405622e+22	1.0287168354352632e+23
1.6420000000000000e+03	2.0818617655508685e+50	1.0845991848019747e+50	1.5322903526464917e+51	1.7190013225986660e+50	-1.1168592479751992e+51	1.0990456421552728e+50	8.2920196878560795e-04	7.7727005447677150e-05	7.7344395047493982e-15	5.7568333042286298e-16	-6.9202585981156629e+23	2.1875989326128507e+23	1.6231364960573646e+23	5.6723033196296388e+22	-1.8566016818712895e+23	1.0755258664822507e+23
1.6440000000000000e+03	2.7729341564482628e+50	9.5683598352755161e+49	1.2602620371500469e+51	1.4413440981141920e+50	-9.5119138089391935e+50	1.3327393701789408e+50	6.9498895176975622e-04	6.5915915798989535e-05	6.3902665677121395e-15	6.2423835371329713e-16	-7.3501688530730253e+23	2.0441103389613961e+23	2.3107311457410371e+23	5.1936327572676023e+22	-2.9324135245167840e+23	7.6676352372437510e+22
1.6460000000000000e+03	1.9882746699873365e+50	1.2701121893398242e+50	1.5976737397264142e+51	1.8374379630953902e+50	-1.2109817849280662e+51	1.1698926080618469e+50	8.9146755409147567e-04	7.7639239519146494e-05	7.5294726412284702e-15	5.9274439343029976e-16	-4.5494309269946998e+23	1.7737075983055457e+23	1.2220886725464464e+23	6.4504827223898472e+22	-4.6179967396660861e+23	8.3880199886325592e+22
1.6480000000000000e+03	2.7979706191924251e+50	5.9108072618630990e+49	1.0216005884264769e+51	1.0094830506211798e+50	-7.7872517092599248e+50	9.5555609233129947e+49	5.9264634197237062e-04	4.6240496223466490e-05	5.3687974797891261e-15	4.8000056069026671e-16	-5.4225785369395371e+23	1.7662045176848038e+23	1.2531035677020225e+23	4.9972479341985903e+22	-3.5503751968331843e+23	8.0472818450273086e+22
1.6500000000000000e+03	2.3078037769851668e+50	7.9097860101536618e+49	1.2135370620935497e+51	1.3437160502209689e+50	-8.1812763007799240e+50	8.4088131280940414e+49	7.2399231225287939e-04	8.2204722315867479e-05	6.3332155783140796e-15	5.3368739609260063e-16	-7.4480634503237658e+23	2.0828008383502282e+23	2.7482591743316598e+23	5.4934406930070833e+22	-3.1491597869805028e+23	8.1915108788901358e+22
1.6520000000000000e+03	1.6541269661059195e+50	7.8656793789104724e+49	1.0864432233019736e+51	9.9157833701574543e+49	-8.1396694158558728e+50	9.0489120213876631e+49	7.2970322020042295e-04	6.5843669214611135e-05	6.0788952285001225e-15	4.5294421191568752e-16	-4.4641432773110067e+23	1.7126746860160488e+23	1.3762002794318311e+23	5.4308964212847061e+22	-2.7606190222980617e+23	9.5956820569613568e+22
1.6540000000000000e+03	2.6268014707910710e+50	6.3454779290268460e+49	9.1347937143749293e+50	1.0339234958373731e+50	-7.1591902433864226e+50	8.0044781454581544e+49	5.6639076815632528e-04	5.8343780095902223e-05	5.1615722859391227e-15	4.0053824125335258e-16	-6.7924078998890589e+23	2.1040271727975400e+23	1.3125114392149450e+23	6.0329503952731145e+22	-2.5657180639625474e+23	9.0628598212101101e+22
1.6560000000000000e+03	1.5651290156297124e+50	9.5656434930721612e+49	1.1058532667891993e+51	1.2908338467917938e+50	-6.5097332108832650e+50	6.8875610886903223e+49	6.3283751085502042e-04	5.1698370055439476e-05	5.0513896099995530e-15	4.1899625203606990e-16	-5.5469232507793090e+23	1.8808160048246718e+23	2.0754026303896310e+23	5.1725291018774674e+22	-3.0380772258501616e+23	8.0566676182010878e+22
1.6580000000000000e+03	2.5323190735398089e+50	1.0351785235644385e+50	1.0847555147083127e+51	1.1415591871526761e+50	-7.4251881228926081e+50	8.1089953616654793e+49	6.6113204588324809e-04	5.2865194857884395e-05	5.2193495894376684e-15	3.5658031350897130e-16	-3.3466066625201239e+23	1.8028639835813604e+23	1.3639994833453876e+23	6.5843792452725749e+22	-2.3927111006154655e+23	1.0006980824418352e+23
1.6600000000000000e+03	3.3039530926561564e+50	6.6214428978992394e+49	1.1842183354835419e+51	1.0838816552623144e+50	-8.7614664686942958e+50	9.5855685783363386e+49	6.5285135340279084e-04	5.0266478177227194e-05	5.5330387540824166e-15	4.9002717266621034e-16	-6.5252906354220738e+23	1.8981299871457261e+23	2.3450148676489271e+23	4.8891818193040479e+22	-2.9711763281641093e+23	7.1197885077280646e+22
1.6620000000000000e+03	2.4566945444215492e+50	7.1064050417203219e+49	1.3967399630793333e+51	1.4109802418333662e+50	-1.0701159867658418e+51	1.2306613069427933e+50	7.5850769465543870e-04	5.9614627224991701e-05	7.0144610444928467e-15	5.7654463311007105e-16	-4.4056531081701581e+23	1.7447390391677394e+23	2.1254981113195675e+23	4.7429754696975421e+22	-2.9555794678395266e+23	6.5065517925295609e+22
1.6640000000000000e+03	2.8468152353835794e+50	6.9750940621380450e+49	1.3104724170332100e+51	1.3962020734274937e+50	-1.0369352570610669e+51	1.1134747431574590e+50	7.2294785767838278e-04	6.2550700638718296e-05	6.3844819822101630e-15	5.8935009012395084e-16	-4.9475296549122872e+23	1.7556022991738408e+23	8.8013070610606653e+22	6.7161975618093864e+22	-3.6482202521719143e+23	1.0376119103603896e+23
1.6660000000000000e+03	1.9601117542210659e+50	9.3098783473619793e+49	1.3258100664935100e+51	1.4519790612312769e+50	-9.9569528897779416e+50	1.2228373130129462e+50	7.2813870059182037e-04	6.1728310306358736e-05	6.7478452098981449e-15	6.1785795526412879e-16	-6.8874125595481210e+23	2.1744673786077555e+23	2.0093424520575474e+23	4.4208258411923170e+22	-2.1201527779408721e+23	9.6156239970254985e+22
1.6680000000000000e+03	2.6333027535125024e+50	6.3628105165828854e+49	9.8643906729841437e+50	1.0385479966040087e+50	-7.5537792438530395e+50	7.9640412477420932e+49	5.7723846451677345e-04	4.8713406622644755e-05	5.6755207669875006e-15	4.6787657073907210e-16	-2.5384591278095900e+23	1.6450379785456733e+23	1.0956221051791288e+23	4.6890710923236952e+22	-1.7011661171129048e+23	7.6488366316659367e+22
1.6700000000000000e+03	1.6086435649461660e+50	8.8685000158606345e+49	9.4908058443866258e+50	9.2779158087556773e+49	-7.1678801472926343e+50	8.6699222549306982e+49	5.8548775512776933e-04	5.1545314294570657e-05	5.1730740546861552e-15	5.2276820260266092e-16	-6.8512899579671610e+23	2.1055729666206029e+23	1.7653645371351549e+23	5.9822919837845056e+22	-3.0540082441728950e+23	9.5048521987283225e+22
1.6720000000000000e+03	1.2198185560153653e+50	9.0193635310712834e+49	1.0943955159442163e+51	1.0872762645936156e+50	-8.2658291786291742e+50	9.6851839703022144e+49	6.7734755377053520e-04	5.8790465953696299e-05	5.3490521634316546e-15	4.2873700299995311e-16	-6.2764988384324638e+23	1.8425086476184428e+23	8.1365270332117564e+22	5.7456622672876705e+22	-3.1732356538812644e+23	7.2956746907250372e+22
